"tick","active_firms","total_revenue","mean_revenue","median_revenue","sd_revenue","cv_revenue","zero_revenue_share","sold_out_share","total_unsold_output","total_profit","loss_firm_share","revenue_gini"
1650,370,105598.574482282,285.401552654816,222.110446450018,260.436346827699,0.912526033601117,0.0351351351351351,0.540540540540541,3399,-5589824197287.74,0.843243243243243,0.468112240774395
1651,368,106233.993332709,288.679329708448,220.876254008808,260.002116343224,0.900660662492924,0.0543478260869565,0.54891304347826,3351,-5757518910281.44,0.845108695652174,0.468601501971821
1652,369,105151.360131701,284.963035587265,209.001530706938,271.58859958421,0.953066067058512,0.0731707317073171,0.531165311653116,3360,-5930244466287.94,0.834688346883469,0.490522878432187
1653,370,105731.571328739,285.761003591186,204.19638819069,272.572763378715,0.953848705573072,0.0540540540540541,0.532432432432432,3336,-6108151791030.98,0.82972972972973,0.495962199029968
1654,370,104768.126872756,283.157099656098,207.735405017522,257.015852769172,0.907679352138175,0.0486486486486487,0.535135135135135,3386,-6291396336278.68,0.84054054054054,0.478572496148464
1655,370,105252.255209528,284.465554620346,209.824162194475,261.044526275789,0.917666557640643,0.0432432432432432,0.529729729729729,3370,-6480138218557.06,0.837837837837838,0.478759239414591
1656,370,106098.436362682,286.752530709951,214.242924231914,265.643111382312,0.926384540441978,0.0432432432432432,0.527027027027027,3373,-6674542302266.5,0.851351351351351,0.484966516778886
1657,370,106462.997503443,287.737831090387,214.588434969962,264.40572000913,0.918911910217576,0.0567567567567568,0.532432432432432,3394,-6874778255480.66,0.848648648648649,0.482301098676506
1658,370,106900.715467695,288.920852615391,213.532277732994,269.078847151456,0.931323733526603,0.0486486486486487,0.548648648648649,3377,-7081021320643.64,0.84054054054054,0.484157320495418
1659,372,105026.891774102,282.330354231458,215.603965625154,267.701272182911,0.948184522743334,0.0591397849462366,0.540322580645162,3375,-7293451718499.79,0.841397849462366,0.484840307745914
1660,373,105195.186996805,282.024630018245,212.528001991547,267.17649011254,0.947351619946299,0.0589812332439678,0.53887399463807,3363,-7512255063857.43,0.841823056300268,0.488487663721138
1661,374,104688.877483411,279.916784715002,204.473581624804,264.659689016052,0.945494173511303,0.0481283422459893,0.521390374331551,3353,-7737622540390.25,0.850267379679144,0.490256467910548
1662,375,104734.392347952,279.291712927871,207.523652373806,261.383775876044,0.93588088646063,0.0613333333333333,0.517333333333333,3349,-7969751066599.17,0.856,0.492109408581515
1663,374,103884.672316371,277.766503519709,199.185440639051,270.885665776561,0.975227978694488,0.0614973262032086,0.510695187165775,3357,-8208843471313.82,0.836898395721925,0.507537134032923
1664,376,103378.762858762,274.943518241389,198.685496842725,269.174974567229,0.97901916833298,0.0691489361702128,0.521276595744681,3420,-8455108665045.21,0.837765957446808,0.504962328863027
1665,372,104165.580183061,280.0150004921,203.47584617734,268.330130180164,0.958270555893786,0.0510752688172043,0.526881720430107,3391,-8708761828352.1,0.852150537634409,0.499216872559763
1666,374,103881.695540114,277.758544224904,210.995867875,250.577489716829,0.90214142796606,0.0508021390374332,0.524064171122995,3368,-8970024599382.54,0.8475935828877,0.474638016231389
1667,376,103425.899636106,275.068882010921,207.132746753374,253.106209877745,0.920155737091688,0.0452127659574468,0.523936170212766,3435,-9239125266577.51,0.837765957446808,0.480221300802767
1668,373,104368.59612153,279.80856869043,207.242325401408,256.725821182054,0.91750521573943,0.0482573726541555,0.541554959785523,3388,-7853386236095.72,0.833780160857909,0.480829813757561
1669,374,104363.064388304,279.045626706696,206.771409773023,261.476854715764,0.937039787369975,0.0508021390374332,0.537433155080214,3371,-6675511951663.35,0.834224598930481,0.485284116980353
1670,376,103154.360393392,274.346703173914,187.360247964662,264.100797467062,0.962653439650205,0.0425531914893617,0.489361702127659,3417,-5674322818968.86,0.835106382978723,0.497500212195049
1671,376,103584.498752475,275.490688171475,199.717041961993,261.118578453779,0.94783086930056,0.0585106382978723,0.526595744680851,3390,-4823316186315.31,0.832446808510638,0.492589835270758
1672,380,103084.516323168,271.275042955706,191.610474946677,257.260491625517,0.948338220952833,0.05,0.513157894736842,3414,-4099964507824.22,0.836842105263158,0.497152161912877
1673,376,102767.631386655,273.318168581529,204.179917710609,249.355621561009,0.912327280894349,0.0425531914893617,0.5,3458,-3485119954373.76,0.843085106382979,0.48216782920083
1674,377,103837.609625242,275.431325265893,205.185637538983,261.290983191346,0.94866109705969,0.0742705570291777,0.503978779840848,3331,-2962506586457.4,0.854111405835544,0.495508097297252
1675,374,104079.953672601,278.288646183426,204.029958205686,260.851285885803,0.937340741216839,0.0668449197860963,0.51336898395722,3363,-2518289228142.99,0.850267379679144,0.487412225326953
1676,374,104713.928426614,279.983765846561,205.628650887206,265.499218233006,0.94826647334441,0.0561497326203209,0.516042780748663,3331,-2140709545373.27,0.842245989304813,0.492189245699946
1677,376,104586.497447556,278.155578317968,196.202699600109,266.430003030737,0.957845262862831,0.0638297872340425,0.513297872340425,3376,-1819771726636.65,0.853723404255319,0.492352522731593
1678,372,103614.669560205,278.534057957541,203.905005345368,259.785138443642,0.932687156280339,0.0564516129032258,0.513440860215054,3348,-1546979632021.56,0.854838709677419,0.478630943237223
1679,371,102937.619039892,277.459889595397,207.274301889488,261.877670550324,0.943839741781072,0.0646900269541779,0.522911051212938,3411,-1315111563357.99,0.849056603773585,0.486450335991626
1680,372,103693.558523063,278.746125061998,207.002661958373,262.909928652456,0.943187743305775,0.0564516129032258,0.53225806451613,3367,-1118029071584.12,0.852150537634409,0.486410412563285
1681,372,103574.379446196,278.425751199452,205.744118092857,256.205510304822,0.920193298217189,0.0591397849462366,0.524193548387097,3389,-950514479685.93,0.870967741935484,0.473624220490407
1682,370,102890.095459509,278.081339079755,217.401382143306,247.377893534357,0.88958825627421,0.045945945945946,0.537837837837838,3334,-808132769263.914,0.854054054054054,0.462976212587544
1683,369,102645.694600722,278.172614094098,203.707002218249,252.06517458097,0.906146621952165,0.043360433604336,0.5420054200542,3328,-687114179332.177,0.850948509485095,0.470116928235415
1684,369,102724.315698071,278.385679398567,206.8895551728,253.393324521497,0.91022399237251,0.037940379403794,0.536585365853659,3322,-584067013312.243,0.859078590785908,0.472599030139605
1685,369,102877.888023388,278.801864562027,207.304199310894,244.359466426213,0.876462812793884,0.048780487804878,0.552845528455284,3313,-496477520438.653,0.848238482384824,0.466374017893097
1686,371,103786.287757097,279.74740635336,209.41093592412,250.267135496714,0.89461825136849,0.0242587601078167,0.544474393530997,3265,-422027069065.97,0.846361185983827,0.46661084191202
1687,370,103888.033580916,280.778469137611,213.792009638129,254.554418127747,0.906602343511563,0.0486486486486487,0.554054054054054,3254,-358744805184.762,0.848648648648649,0.472743128462506
1688,369,104170.467463776,282.304789874731,213.508424779752,245.999491380364,0.871396803042284,0.040650406504065,0.552845528455284,3298,-304955524005.16,0.840108401084011,0.459313080328354
1689,369,104383.345969638,282.881696394682,207.624773167193,255.340797365668,0.902641636486128,0.048780487804878,0.536585365853658,3253,-259235307354.038,0.845528455284553,0.470175746377491
1690,369,104628.30652175,283.545546129404,206.843366299791,260.436957120436,0.918501315487347,0.056910569105691,0.517615176151762,3298,-220373811859.066,0.845528455284553,0.479484618420987
1691,372,104359.505586349,280.536305339648,209.164542999083,258.267685805262,0.920621256106494,0.0403225806451613,0.540322580645161,3264,-187342252529.976,0.844086021505376,0.478621621485054
1692,373,104087.859988111,279.055924901103,207.999927635231,257.102405836449,0.921329321094209,0.0670241286863271,0.541554959785523,3303,-159266163431.167,0.847184986595174,0.481182594452185
1693,374,104814.351028004,280.252275475946,214.08342674935,261.920999057147,0.93459008892018,0.053475935828877,0.548128342245989,3348,-135402245638.768,0.850267379679144,0.484881695132705
1694,375,104946.991688763,279.858644503369,211.848456456859,257.552492385083,0.920294932615463,0.056,0.525333333333333,3314,-115118692171.624,0.864,0.476592834013867
1695,371,105120.20441182,283.342869034557,211.450183603404,251.218465658055,0.886623568519794,0.0485175202156334,0.549865229110512,3326,-97878475358.8661,0.867924528301887,0.461448130747782
1696,373,104564.306129542,280.333260400916,213.290676124829,256.456690282439,0.914827908453207,0.0455764075067024,0.568364611260054,3273,-83225117316.5843,0.863270777479893,0.46949489571065
1697,372,103108.141240655,277.172422689933,207.812350401212,261.572863804033,0.94371893590817,0.0537634408602151,0.561827956989247,3257,-70770588221.0529,0.854838709677419,0.485167667627883
1698,374,103155.973133592,275.818109982865,209.372706940702,254.906650849796,0.924183879244301,0.072192513368984,0.556149732620321,3314,-60185116410.4836,0.866310160427808,0.480345911811332
1699,375,103198.592390219,275.196246373917,211.516313855288,249.792633463214,0.907689100976375,0.0586666666666667,0.52,3330,-51188368479.4377,0.856,0.472578290260077
1700,373,102809.000397236,275.627346909479,207.523783905318,250.591839467091,0.909169000380031,0.0455764075067024,0.544235924932976,3432,-43542063204.6716,0.844504021447721,0.47548706636695
1701,374,102861.279349253,275.030158687842,209.172854658415,251.352802569391,0.913909964523837,0.0347593582887701,0.54812834224599,3377,-37043659713.397,0.844919786096257,0.474877649456655
1702,375,102413.492382443,273.102646353181,214.901827879582,247.06709641916,0.904667529657142,0.0373333333333333,0.541333333333333,3364,-31520999955.2908,0.853333333333333,0.472586746578473
1703,373,101942.620535565,273.304612695885,217.435295469973,237.6011679929,0.869363914678184,0.0616621983914209,0.560321715817695,3351,-26827754783.4831,0.847184986595174,0.457829231956272
1704,373,103628.628700162,277.82474182349,211.657298137782,254.71990981305,0.916836665234375,0.0402144772117962,0.546916890080429,3309,-22839543134.205,0.841823056300268,0.474251890598394
1705,372,104126.889001852,279.910991940463,216.377765416168,254.614325752019,0.909626035001067,0.0564516129032258,0.540322580645162,3351,-19450642729.4174,0.854838709677419,0.474880262602975
