tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
5.0,189.0,29.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1059176981599963,2.5711484360735692
5.0,190.0,30.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.1018195441195857,3.303913176467045
5.0,191.0,31.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,2.292771733066147,5.2286051000380365
5.0,192.0,32.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3.077237565767996,5.421072664475528
5.0,193.0,33.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2824148915611393,2.255940789178428
5.0,194.0,34.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3504645053932216,2.820087680676093
5.0,195.0,35.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.782466942593784,3.1134472561956583
5.0,196.0,36.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.150316392204938,2.4660357285554326
5.0,197.0,37.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.448510019839908,2.904703695346114
5.0,198.0,38.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4598930004123463,2.4961940685582875
5.0,199.0,39.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.945675678077397,5.2472447804015525
5.0,200.0,40.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.9407318255915127,2.8025926806899375
5.0,201.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.154654517256555,2.5811223300038675
5.0,202.0,2.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2809674691806077,2.08651200059861
5.0,203.0,3.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5577808549442445,2.8777879869659198
5.0,204.0,4.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.540630379448301,2.7366922193146133
5.0,205.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.207838148885191,3.254757302956194
5.0,206.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1128854951509455,3.09698616351067
5.0,207.0,7.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2857360495614696,2.5371531330262385
5.0,208.0,8.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5961512000550258,2.4129496504051384
5.0,209.0,9.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3820372367120966,2.9154487290844946
5.0,210.0,10.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.639680464382775,2.2437045534117637
5.0,211.0,11.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4550183539717256,2.3907370698967383
5.0,212.0,12.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3504899846223744,3.1587862400478675
5.0,213.0,13.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.847683799268388,2.5378319513902214
5.0,214.0,14.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,2.111379935152034,2.8032284743594102
5.0,215.0,15.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1187209058332743,3.078978703690271
5.0,216.0,16.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.120945918109117,2.2015646900507817
5.0,217.0,17.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2582341826651833,2.102416165475314
5.0,218.0,18.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3136277588706124,2.262285777743758
5.0,219.0,19.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8877385460270113,3.0353255192129325
5.0,220.0,20.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.355556651191677,3.141254982711725
5.0,221.0,21.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,2.151304705503147,5.235048118003638
5.0,222.0,22.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0051627375067116,3.2355784778377856
5.0,223.0,23.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.089815624002885,3.2768944291302033
5.0,224.0,24.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.359457425741129,2.6035500837174763
5.0,225.0,25.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.172253530546658,2.155690258030867
5.0,226.0,26.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,1.70884646490009,2.3582348457398155
5.0,227.0,27.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,3.1836621185352842,2.3854400554481625
5.0,228.0,28.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.109220454111043,3.0155565468298295
5.0,229.0,29.0,6.0,2.0,1.0,2.0,0.0,0.0,1.0,2.3450110470382173,2.219211196862529
5.0,230.0,30.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4111184939535266,3.177261844975442
5.0,231.0,31.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6144030960681666,2.503240931488343
5.0,232.0,32.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0950703000011814,3.290371381368532
5.0,233.0,33.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.215400855231145,2.856309923959207
5.0,234.0,34.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.648401884680495,2.5959525436686324
5.0,235.0,35.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2155078124838385,2.053632120510052
5.0,236.0,36.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1712381735671245,2.8878530578302
5.0,237.0,37.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1871159271213805,2.8986852612229552
5.0,238.0,38.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.082257908945778,2.617321611215686
