tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
249.0,3464.0,3312.0,152.0,3303.0,161.0,4704.0,1401.0,1870.0,891.0,223.0,702.0,127.0,5933.0,5575.0,358.0,163.0,28.95723588182415,1.1722017802223705,110.92534446988954,9.999585847400331
250.0,3465.0,3333.0,132.0,3309.0,156.0,4712.0,1403.0,1871.0,891.0,223.0,681.0,120.0,5962.0,5633.0,329.0,175.0,29.044315940550685,1.1684097853850701,113.46574480079931,10.011555561200662
251.0,3468.0,3324.0,144.0,3309.0,159.0,4723.0,1414.0,1877.0,892.0,227.0,762.0,120.0,5992.0,5655.0,337.0,161.0,29.13199233080206,1.1645053987597351,116.16854425699876,9.96083898722229
252.0,3469.0,3335.0,134.0,3306.0,163.0,4730.0,1424.0,1880.0,899.0,221.0,643.0,109.0,6003.0,5607.0,396.0,173.0,29.236903165364954,1.1602496334162884,119.04184132687176,10.146051431633559
253.0,3470.0,3350.0,120.0,3313.0,157.0,4729.0,1416.0,1891.0,904.0,226.0,718.0,116.0,6007.0,5636.0,371.0,167.0,29.334210125291925,1.156408233526224,122.07899734490039,10.074146617489122
254.0,3473.0,3347.0,126.0,3321.0,152.0,4734.0,1413.0,1894.0,907.0,223.0,667.0,118.0,6024.0,5636.0,388.0,163.0,29.399419938048222,1.1541958117168563,125.23566277871545,10.21658402558612
255.0,3476.0,3339.0,137.0,3318.0,158.0,4740.0,1422.0,1903.0,911.0,226.0,729.0,128.0,6027.0,5639.0,388.0,164.0,29.476445697524273,1.1512785875704505,128.54996982066044,10.199365862169053
256.0,3478.0,3338.0,140.0,3329.0,149.0,4745.0,1416.0,1908.0,915.0,224.0,694.0,133.0,6033.0,5612.0,421.0,167.0,29.573366364213953,1.1483435565148898,131.9959871673312,10.27010707980612
257.0,3482.0,3323.0,159.0,3331.0,151.0,4748.0,1417.0,1913.0,921.0,222.0,673.0,124.0,6050.0,5569.0,481.0,166.0,29.680918017442696,1.1449234899940632,135.59664328044357,10.363603276294297
258.0,3483.0,3326.0,157.0,3339.0,144.0,4750.0,1411.0,1924.0,929.0,221.0,652.0,123.0,6005.0,5587.0,418.0,164.0,29.797437439858314,1.1428686079271515,139.29767080657348,10.421968211966274
259.0,3484.0,3327.0,157.0,3334.0,150.0,4755.0,1421.0,1926.0,925.0,222.0,669.0,120.0,6032.0,5567.0,465.0,169.0,29.90854480573262,1.1415164785145593,143.06637576701857,10.44448017736827
260.0,3485.0,3329.0,156.0,3339.0,146.0,4757.0,1418.0,1933.0,930.0,221.0,649.0,120.0,6072.0,5632.0,440.0,171.0,30.008316953173395,1.1405344402222592,147.00529343778243,10.499362828754533
261.0,3487.0,3338.0,149.0,3347.0,140.0,4758.0,1411.0,1940.0,933.0,224.0,694.0,123.0,6048.0,5588.0,460.0,171.0,30.0729478089212,1.138981933333756,151.11058363473995,10.500772099200748
262.0,3492.0,3345.0,147.0,3347.0,145.0,4764.0,1417.0,1947.0,937.0,223.0,669.0,119.0,6061.0,5630.0,431.0,169.0,30.181230665927266,1.1375710771357948,154.15251521813283,10.559592362543682
263.0,3495.0,3348.0,147.0,3348.0,147.0,4767.0,1419.0,1950.0,940.0,222.0,648.0,121.0,6061.0,5605.0,456.0,166.0,30.272144891454722,1.13637822508045,157.42379811000404,10.603939071810519
264.0,3496.0,3361.0,135.0,3351.0,145.0,4770.0,1419.0,1958.0,941.0,223.0,653.0,112.0,6059.0,5585.0,474.0,167.0,30.351132140261296,1.135428757575054,160.98953311377437,10.631810699670815
265.0,3500.0,3369.0,131.0,3352.0,148.0,4776.0,1424.0,1960.0,942.0,222.0,627.0,121.0,6084.0,5631.0,453.0,162.0,30.43600170060627,1.1351353784723421,164.82379753187197,10.71181261593341
266.0,3500.0,3365.0,135.0,3355.0,145.0,4784.0,1429.0,1962.0,944.0,222.0,631.0,126.0,6115.0,5661.0,454.0,168.0,30.530833031835826,1.13411686010803,168.77300296619782,10.753755519701912
267.0,3502.0,3365.0,137.0,3360.0,142.0,4794.0,1434.0,1962.0,943.0,222.0,631.0,122.0,6083.0,5677.0,406.0,167.0,30.615225308965073,1.132875406879969,172.9866833215764,10.765016780357538
268.0,3503.0,3348.0,155.0,3361.0,142.0,4794.0,1433.0,1969.0,945.0,223.0,666.0,120.0,6091.0,5650.0,441.0,167.0,30.724471399614014,1.1312356086358966,177.4495658458904,10.781799217755292
269.0,3504.0,3320.0,184.0,3354.0,150.0,4795.0,1441.0,1976.0,950.0,222.0,676.0,125.0,5998.0,5600.0,398.0,168.0,30.787492442951173,1.1295344936761689,182.10480349999165,10.858607470780967
270.0,3507.0,3338.0,169.0,3353.0,154.0,4802.0,1449.0,1978.0,952.0,223.0,676.0,119.0,5993.0,5539.0,454.0,162.0,30.915488085092175,1.1293550759526034,186.9422096248185,10.870935044810267
271.0,3509.0,3351.0,158.0,3351.0,158.0,4810.0,1459.0,1982.0,953.0,221.0,627.0,117.0,6048.0,5559.0,489.0,161.0,31.000757690643603,1.1293864781962304,192.00355353824582,10.964722899089681
272.0,3509.0,3355.0,154.0,3353.0,156.0,4821.0,1468.0,1990.0,965.0,220.0,605.0,110.0,6094.0,5645.0,449.0,165.0,31.063626949006007,1.1290990545089392,197.27030336922923,11.019964420668174
273.0,3511.0,3358.0,153.0,3357.0,154.0,4829.0,1472.0,1995.0,961.0,226.0,710.0,125.0,6105.0,5625.0,480.0,162.0,31.184992193714965,1.1281662414299378,201.0643110228103,10.896671896907955
274.0,3514.0,3362.0,152.0,3358.0,156.0,4829.0,1471.0,2002.0,982.0,219.0,580.0,116.0,6081.0,5660.0,421.0,159.0,31.262201996770195,1.1270562046394659,205.244821834772,11.096810256916386
275.0,3516.0,3371.0,145.0,3361.0,155.0,4834.0,1473.0,2010.0,986.0,220.0,589.0,115.0,6090.0,5665.0,425.0,156.0,31.333428308043693,1.1253636161461764,209.78393747793965,11.065746822288213
276.0,3519.0,3377.0,142.0,3361.0,158.0,4836.0,1475.0,2014.0,988.0,221.0,601.0,110.0,6118.0,5674.0,444.0,164.0,31.379586472611738,1.1232212523166782,214.37357195794314,11.103212227102112
277.0,3519.0,3364.0,155.0,3361.0,158.0,4840.0,1479.0,2018.0,992.0,218.0,560.0,109.0,6145.0,5699.0,446.0,167.0,31.432469556340536,1.1217745311892386,219.15736006734187,11.253481310491095
278.0,3521.0,3366.0,155.0,3361.0,160.0,4844.0,1483.0,2019.0,988.0,220.0,594.0,113.0,6135.0,5660.0,475.0,158.0,31.515259533719146,1.1217007965977226,224.31599318352372,11.226900073572075
279.0,3522.0,3380.0,142.0,3372.0,150.0,4852.0,1480.0,2021.0,982.0,226.0,688.0,115.0,6108.0,5615.0,493.0,161.0,31.586281818274323,1.121581095122258,229.83884142649367,11.114672962389113
280.0,3523.0,3377.0,146.0,3368.0,155.0,4857.0,1489.0,2026.0,997.0,224.0,655.0,111.0,6122.0,5625.0,497.0,155.0,31.65054647792061,1.1209204422208385,233.73948660277722,11.182886103449912
281.0,3523.0,3388.0,135.0,3372.0,151.0,4866.0,1494.0,2032.0,998.0,229.0,734.0,125.0,6112.0,5608.0,504.0,159.0,31.723145087090654,1.1203376682461683,238.11347722824888,11.07432161001353
282.0,3527.0,3389.0,138.0,3376.0,151.0,4865.0,1489.0,2037.0,1002.0,228.0,715.0,126.0,6132.0,5616.0,516.0,159.0,31.838420530963305,1.1196236067441583,238.83887778257676,11.149935735902902
283.0,3528.0,3398.0,130.0,3380.0,148.0,4869.0,1489.0,2042.0,1009.0,224.0,634.0,124.0,6151.0,5631.0,520.0,166.0,31.899342305645753,1.119287759518046,240.5453238296341,11.284405478411898
284.0,3529.0,3405.0,124.0,3392.0,137.0,4870.0,1478.0,2050.0,1012.0,226.0,663.0,124.0,6177.0,5652.0,525.0,166.0,31.981445568347937,1.119267323076849,243.06437233187674,11.269819261190369
285.0,3531.0,3398.0,133.0,3388.0,143.0,4872.0,1484.0,2052.0,1015.0,225.0,652.0,122.0,6187.0,5696.0,491.0,161.0,32.078613786133644,1.1190568734388884,243.89334346660908,11.340314212942612
286.0,3532.0,3408.0,124.0,3393.0,139.0,4875.0,1482.0,2055.0,1009.0,231.0,750.0,122.0,6137.0,5666.0,471.0,164.0,32.148760840271116,1.1187650003571343,245.70947113216573,11.188527626313807
287.0,3533.0,3402.0,131.0,3392.0,141.0,4874.0,1482.0,2059.0,1012.0,228.0,702.0,115.0,6161.0,5688.0,473.0,170.0,32.23315832570538,1.117457869739968,248.3487607200369,11.304524911030875
288.0,3536.0,3388.0,148.0,3392.0,144.0,4881.0,1489.0,2063.0,1009.0,229.0,734.0,120.0,6157.0,5650.0,507.0,160.0,32.30616717449915,1.1165315089020282,251.67729634551185,11.321479419931439
289.0,3537.0,3386.0,151.0,3391.0,146.0,4883.0,1492.0,2068.0,1015.0,225.0,664.0,117.0,6112.0,5650.0,462.0,166.0,32.40338995251903,1.1153770282904834,255.70038914030337,11.473201596026724
290.0,3537.0,3403.0,134.0,3392.0,145.0,4887.0,1495.0,2070.0,1021.0,224.0,629.0,123.0,6126.0,5665.0,461.0,161.0,32.54747025649111,1.1149414881734934,260.21709611728943,11.518822273989302
291.0,3539.0,3418.0,121.0,3396.0,143.0,4900.0,1504.0,2074.0,1020.0,225.0,632.0,121.0,6138.0,5672.0,466.0,163.0,32.65787484685371,1.1158595699225493,265.3340325363053,11.52628774580806
292.0,3541.0,3423.0,118.0,3402.0,139.0,4909.0,1507.0,2080.0,1022.0,228.0,681.0,126.0,6164.0,5711.0,453.0,152.0,32.78833352622176,1.1151352148460845,271.00242160403525,11.49140525133185
293.0,3544.0,3416.0,128.0,3414.0,130.0,4912.0,1498.0,2081.0,1024.0,223.0,598.0,111.0,6180.0,5693.0,487.0,157.0,32.87657645707887,1.1141598582060224,274.3121454594819,11.670362930950615
294.0,3544.0,3402.0,142.0,3415.0,129.0,4916.0,1501.0,2089.0,1031.0,223.0,612.0,120.0,6189.0,5697.0,492.0,152.0,32.959199194425324,1.1130622976562758,278.43041999501276,11.696570945012054
295.0,3547.0,3405.0,142.0,3418.0,129.0,4920.0,1502.0,2092.0,1026.0,227.0,681.0,124.0,6189.0,5738.0,451.0,164.0,33.054559673605496,1.1125360719640758,283.12975220290303,11.592842392235033
296.0,3550.0,3397.0,153.0,3415.0,135.0,4926.0,1511.0,2102.0,1040.0,222.0,599.0,126.0,6187.0,5733.0,454.0,163.0,33.14955568556976,1.1128203421964453,288.39431525843554,11.772331183588967
297.0,3551.0,3402.0,149.0,3409.0,142.0,4934.0,1525.0,2105.0,1039.0,222.0,594.0,121.0,6196.0,5741.0,455.0,155.0,33.24204841617537,1.1123167761109451,294.2208492764875,11.78486470452687
298.0,3553.0,3399.0,154.0,3407.0,146.0,4939.0,1532.0,2109.0,1032.0,227.0,687.0,132.0,6211.0,5747.0,464.0,157.0,33.35570299281198,1.1106438707991584,300.5278011755053,11.658138499502947
299.0,3554.0,3401.0,153.0,3408.0,146.0,4941.0,1533.0,2118.0,1045.0,220.0,559.0,119.0,6210.0,5790.0,420.0,164.0,33.461328321786986,1.1091635691142312,307.3983194242342,11.905201552880685
300.0,3557.0,3405.0,152.0,3405.0,152.0,4945.0,1540.0,2122.0,1049.0,223.0,609.0,117.0,6181.0,5747.0,434.0,160.0,33.5441789405598,1.108614485707272,310.8048680398234,11.855710460719038
301.0,3560.0,3408.0,152.0,3404.0,156.0,4953.0,1549.0,2126.0,1058.0,221.0,570.0,115.0,6191.0,5731.0,460.0,158.0,33.63503019180425,1.107998996085457,315.16055211999736,11.977303836961033
302.0,3563.0,3420.0,143.0,3401.0,162.0,4954.0,1553.0,2132.0,1060.0,223.0,594.0,114.0,6207.0,5762.0,445.0,160.0,33.717858716135694,1.1076743436508654,320.3486447258085,11.96187125609771
303.0,3564.0,3410.0,154.0,3408.0,156.0,4955.0,1547.0,2136.0,1061.0,224.0,622.0,123.0,6215.0,5769.0,446.0,162.0,33.83491958814537,1.1076213343576793,322.41875304214193,11.987780100553469
304.0,3566.0,3412.0,154.0,3406.0,160.0,4958.0,1552.0,2140.0,1069.0,221.0,566.0,120.0,6211.0,5740.0,471.0,159.0,33.9099183511728,1.1072124550127262,325.6562547039734,12.089144308068947
305.0,3568.0,3424.0,144.0,3403.0,165.0,4962.0,1559.0,2143.0,1065.0,224.0,608.0,110.0,6232.0,5791.0,441.0,161.0,34.037805641014806,1.1075148639306331,329.9380099176996,12.02952448560721
306.0,3571.0,3426.0,145.0,3401.0,170.0,4967.0,1566.0,2150.0,1072.0,222.0,570.0,109.0,6247.0,5805.0,442.0,168.0,34.117385286158395,1.107082219307767,335.0853432671263,12.116128844241882
307.0,3574.0,3447.0,127.0,3419.0,155.0,4972.0,1553.0,2156.0,1078.0,222.0,549.0,99.0,6262.0,5820.0,442.0,156.0,34.20918552462853,1.1067961915872306,341.0838665545096,12.157196794067797
308.0,3574.0,3437.0,137.0,3415.0,159.0,4977.0,1562.0,2160.0,1083.0,219.0,505.0,107.0,6311.0,5841.0,470.0,168.0,34.303162653142635,1.1066710624838856,347.86596454150714,12.291365047822804
309.0,3578.0,3429.0,149.0,3415.0,163.0,4982.0,1567.0,2166.0,1087.0,220.0,531.0,102.0,6305.0,5779.0,526.0,158.0,34.39776806211173,1.1061566076729767,355.3665566249004,12.307643504936706
310.0,3579.0,3413.0,166.0,3412.0,167.0,4987.0,1575.0,2167.0,1082.0,221.0,565.0,102.0,6237.0,5781.0,456.0,166.0,34.4750760807628,1.1053203007691303,363.50102699471825,12.308819341705346
311.0,3582.0,3430.0,152.0,3422.0,160.0,5000.0,1578.0,2173.0,1084.0,221.0,548.0,100.0,6264.0,5749.0,515.0,153.0,34.56652899012414,1.1046025855501136,372.25571513602057,12.39319971928243
312.0,3582.0,3432.0,150.0,3421.0,161.0,5007.0,1586.0,2176.0,1085.0,220.0,528.0,108.0,6321.0,5793.0,528.0,163.0,34.66356403511734,1.1039286759953717,381.5620583362971,12.474247695524495
313.0,3585.0,3418.0,167.0,3417.0,168.0,5010.0,1593.0,2179.0,1084.0,225.0,632.0,110.0,6323.0,5750.0,573.0,153.0,34.76114416273207,1.1043785802285122,391.10314247981654,12.352732997169586
314.0,3586.0,3431.0,155.0,3416.0,170.0,5017.0,1601.0,2181.0,1089.0,220.0,529.0,111.0,6347.0,5792.0,555.0,159.0,34.87118827085841,1.104459376188643,401.0905355851314,12.567565228514432
315.0,3586.0,3428.0,158.0,3413.0,173.0,5022.0,1609.0,2184.0,1093.0,218.0,496.0,108.0,6362.0,5796.0,566.0,151.0,34.969091000397796,1.1029343678231702,411.5826057680383,12.674313697973266
316.0,3591.0,3426.0,165.0,3415.0,176.0,5024.0,1609.0,2189.0,1095.0,218.0,498.0,112.0,6359.0,5833.0,526.0,156.0,35.050937010484134,1.1022184351641338,422.58384119366673,12.69489710514121
317.0,3594.0,3412.0,182.0,3417.0,177.0,5027.0,1610.0,2193.0,1093.0,220.0,548.0,116.0,6363.0,5811.0,552.0,154.0,35.184750748180655,1.1012754252310706,433.9169875115632,12.668526084042451
318.0,3596.0,3407.0,189.0,3412.0,184.0,5030.0,1618.0,2196.0,1095.0,220.0,553.0,115.0,6325.0,5839.0,486.0,154.0,35.30180798577757,1.1005936917006747,445.7674743842373,12.680461472758024
319.0,3599.0,3419.0,180.0,3416.0,183.0,5034.0,1618.0,2197.0,1098.0,217.0,487.0,108.0,6321.0,5803.0,518.0,150.0,35.415677893919174,1.0997132918723134,458.041104861453,12.84141595165248
320.0,3600.0,3425.0,175.0,3408.0,192.0,5037.0,1629.0,2203.0,1101.0,217.0,481.0,105.0,6351.0,5833.0,518.0,163.0,35.511664290759484,1.0996020825661146,470.84521616597647,12.898233691382842
321.0,3602.0,3439.0,163.0,3416.0,186.0,5045.0,1629.0,2205.0,1100.0,218.0,485.0,110.0,6343.0,5800.0,543.0,154.0,35.618663229200436,1.0988470251453666,483.85560899654826,12.92099832140753
322.0,3605.0,3425.0,180.0,3422.0,183.0,5049.0,1627.0,2212.0,1101.0,220.0,535.0,108.0,6379.0,5823.0,556.0,151.0,35.71712244834597,1.0985459887578357,497.3975805650362,12.901972041819228
323.0,3606.0,3429.0,177.0,3422.0,184.0,5053.0,1631.0,2220.0,1119.0,216.0,459.0,98.0,6324.0,5782.0,542.0,150.0,35.806111179948275,1.0989688869049894,511.31705581634515,13.065989300133856
324.0,3610.0,3422.0,188.0,3421.0,189.0,5057.0,1636.0,2222.0,1116.0,220.0,538.0,106.0,6353.0,5792.0,561.0,154.0,35.82755845629979,1.0996969496366191,525.7614667704463,12.95964149005402
325.0,3612.0,3434.0,178.0,3421.0,191.0,5058.0,1637.0,2230.0,1122.0,220.0,526.0,116.0,6306.0,5787.0,519.0,159.0,35.92208634555969,1.1011866953965086,540.716218361682,12.987811468414586
326.0,3617.0,3440.0,177.0,3428.0,189.0,5064.0,1636.0,2232.0,1127.0,218.0,484.0,105.0,6333.0,5822.0,511.0,151.0,36.0124959724878,1.102676254411441,556.1629221848749,13.064993951168853
327.0,3618.0,3427.0,191.0,3430.0,188.0,5067.0,1637.0,2236.0,1127.0,220.0,533.0,106.0,6359.0,5788.0,571.0,140.0,36.067416152556866,1.1029681939527183,563.9852157149397,13.06262718795258
328.0,3621.0,3440.0,181.0,3433.0,188.0,5073.0,1640.0,2236.0,1120.0,223.0,574.0,108.0,6335.0,5786.0,549.0,151.0,36.147766258158434,1.1030549656683677,573.3577073728567,12.981543968385083
329.0,3621.0,3449.0,172.0,3435.0,186.0,5076.0,1641.0,2243.0,1127.0,220.0,511.0,107.0,6349.0,5849.0,500.0,146.0,36.22819258968964,1.1022185077125737,584.129279017518,13.13994644765336
330.0,3623.0,3447.0,176.0,3436.0,187.0,5083.0,1647.0,2246.0,1121.0,225.0,603.0,112.0,6378.0,5847.0,531.0,155.0,36.29437443815969,1.1018092311160388,587.6661361437198,12.985429657584872
331.0,3624.0,3454.0,170.0,3440.0,184.0,5088.0,1648.0,2251.0,1128.0,223.0,560.0,111.0,6402.0,5841.0,561.0,154.0,36.35378031583834,1.100968625625709,593.3988713706362,13.099317975660139
332.0,3625.0,3453.0,172.0,3434.0,191.0,5095.0,1661.0,2257.0,1130.0,224.0,579.0,115.0,6413.0,5893.0,520.0,153.0,36.46143000851293,1.0999712984834766,601.0717297270114,13.059729136125979
333.0,3627.0,3460.0,167.0,3436.0,191.0,5099.0,1663.0,2260.0,1131.0,223.0,554.0,111.0,6414.0,5942.0,472.0,155.0,36.57155564047242,1.0995767469392141,610.4909300827596,13.124598360263784
334.0,3628.0,3467.0,161.0,3444.0,184.0,5102.0,1658.0,2265.0,1133.0,223.0,547.0,111.0,6417.0,5915.0,502.0,157.0,36.66904163911659,1.0986649762446552,621.3276464867363,13.169088987970992
335.0,3630.0,3485.0,145.0,3451.0,179.0,5105.0,1654.0,2269.0,1135.0,227.0,601.0,116.0,6438.0,5911.0,527.0,159.0,36.76129545149555,1.09735746814449,633.2377991875047,13.045835816417297
336.0,3631.0,3458.0,173.0,3449.0,182.0,5110.0,1661.0,2271.0,1135.0,225.0,592.0,118.0,6486.0,5966.0,520.0,162.0,36.88760861996475,1.096600099289298,646.47594320504,13.158529954255107
337.0,3633.0,3473.0,160.0,3458.0,175.0,5117.0,1659.0,2273.0,1136.0,225.0,577.0,116.0,6420.0,5899.0,521.0,142.0,36.963615861385044,1.0957373889329964,660.9702978998286,13.179546859478641
338.0,3634.0,3478.0,156.0,3462.0,172.0,5121.0,1659.0,2276.0,1140.0,224.0,554.0,107.0,6456.0,5969.0,487.0,155.0,37.02240970097723,1.094933654062717,676.6315954854575,13.239671904375536
339.0,3634.0,3486.0,148.0,3469.0,165.0,5130.0,1661.0,2280.0,1140.0,225.0,564.0,105.0,6455.0,5949.0,506.0,158.0,37.04457013841381,1.094598157485612,693.3848772431177,13.239623415167394
340.0,3636.0,3488.0,148.0,3467.0,169.0,5132.0,1665.0,2281.0,1139.0,225.0,562.0,107.0,6495.0,6026.0,469.0,161.0,37.16048392291215,1.0947977641872038,711.1593305121638,13.286750169499069
341.0,3636.0,3500.0,136.0,3478.0,158.0,5138.0,1660.0,2285.0,1146.0,226.0,568.0,104.0,6485.0,5998.0,487.0,166.0,37.29525037670152,1.0951510705321394,729.9158925354195,13.283297562945794
342.0,3639.0,3486.0,153.0,3488.0,151.0,5146.0,1658.0,2288.0,1147.0,224.0,546.0,111.0,6506.0,5992.0,514.0,162.0,37.38002526024923,1.0960348699077687,749.422123002304,13.399958326743743
343.0,3641.0,3476.0,165.0,3485.0,156.0,5151.0,1666.0,2291.0,1150.0,226.0,592.0,109.0,6511.0,5955.0,556.0,149.0,37.49528648930678,1.0964321442494247,769.811773703332,13.353595301260865
344.0,3642.0,3488.0,154.0,3477.0,165.0,5154.0,1677.0,2298.0,1153.0,225.0,562.0,102.0,6505.0,5956.0,549.0,157.0,37.559359629510084,1.0960747763310272,791.042851485694,13.432465592684176
345.0,3646.0,3487.0,159.0,3475.0,171.0,5163.0,1688.0,2298.0,1153.0,224.0,545.0,98.0,6511.0,5981.0,530.0,153.0,37.67102731821596,1.0954853761261927,813.1634368661636,13.50205621877861
346.0,3650.0,3491.0,159.0,3479.0,171.0,5169.0,1690.0,2300.0,1162.0,224.0,541.0,99.0,6482.0,6005.0,477.0,161.0,37.73835871323823,1.0945818235399625,836.1844898029957,13.52592568232045
347.0,3654.0,3500.0,154.0,3488.0,166.0,5175.0,1687.0,2302.0,1163.0,225.0,550.0,106.0,6484.0,5950.0,534.0,158.0,37.82470867305862,1.093710789683514,859.9852204752303,13.518192121708662
348.0,3654.0,3497.0,157.0,3489.0,165.0,5183.0,1694.0,2307.0,1168.0,223.0,517.0,99.0,6508.0,5968.0,540.0,163.0,37.88853319227652,1.0929979830075767,884.689166742202,13.644572617350475
349.0,3657.0,3500.0,157.0,3493.0,164.0,5188.0,1695.0,2312.0,1178.0,219.0,442.0,93.0,6511.0,5902.0,609.0,150.0,37.95945983293989,1.0920728874666095,910.2297287815803,13.83845167655282
350.0,3659.0,3510.0,149.0,3501.0,158.0,5195.0,1694.0,2313.0,1172.0,222.0,486.0,94.0,6527.0,5933.0,594.0,151.0,38.01352988006579,1.0911292152821936,935.1984665991099,13.768022611857845
351.0,3662.0,3520.0,142.0,3504.0,158.0,5199.0,1695.0,2316.0,1174.0,221.0,458.0,88.0,6548.0,5969.0,579.0,156.0,38.06523647656774,1.0905438414757327,961.2639304705802,13.849219894623635
352.0,3662.0,3488.0,174.0,3502.0,160.0,5202.0,1700.0,2322.0,1173.0,224.0,544.0,97.0,6552.0,5988.0,564.0,157.0,38.168432495960595,1.0895641638101496,972.084926864004,13.759156580326446
353.0,3666.0,3491.0,175.0,3495.0,171.0,5206.0,1711.0,2329.0,1177.0,223.0,523.0,94.0,6427.0,5904.0,523.0,155.0,38.26833112419954,1.0889775570689921,985.8810660839887,13.847380535825888
354.0,3666.0,3489.0,177.0,3495.0,171.0,5209.0,1714.0,2334.0,1178.0,222.0,507.0,99.0,6498.0,5928.0,570.0,149.0,38.3601074951004,1.0874991973433021,1000.4941874563807,13.918875858350576
355.0,3668.0,3498.0,170.0,3497.0,171.0,5216.0,1719.0,2338.0,1189.0,218.0,426.0,103.0,6450.0,5908.0,542.0,141.0,38.43701930241712,1.0866571203580992,1017.7823267943965,14.133918781086457
356.0,3669.0,3507.0,162.0,3505.0,164.0,5219.0,1714.0,2343.0,1198.0,218.0,417.0,98.0,6478.0,5885.0,593.0,147.0,38.50151539000767,1.0857341644944407,1037.4879283744813,14.172006204742251
357.0,3670.0,3497.0,173.0,3507.0,163.0,5228.0,1721.0,2344.0,1199.0,219.0,445.0,106.0,6490.0,5883.0,607.0,147.0,38.590308164377866,1.0856386630936177,1059.29798251088,14.146521270100907
358.0,3672.0,3510.0,162.0,3509.0,163.0,5233.0,1724.0,2343.0,1200.0,217.0,396.0,98.0,6483.0,5882.0,601.0,140.0,38.67182868612897,1.0855703452947179,1082.8074447181011,14.275752228857025
359.0,3676.0,3504.0,172.0,3511.0,165.0,5239.0,1728.0,2349.0,1207.0,216.0,384.0,95.0,6516.0,5924.0,592.0,143.0,38.74783837473308,1.0854835121132809,1108.2583481207905,14.33811368672278
360.0,3677.0,3515.0,162.0,3511.0,166.0,5243.0,1732.0,2352.0,1212.0,216.0,373.0,90.0,6511.0,5882.0,629.0,146.0,38.81412684982892,1.086589519909395,1135.4767185271062,14.358387535395854
361.0,3677.0,3515.0,162.0,3507.0,170.0,5249.0,1742.0,2356.0,1212.0,217.0,391.0,96.0,6529.0,5935.0,594.0,150.0,38.89733101450259,1.0877515066257066,1164.3087829421293,14.345643850845278
362.0,3678.0,3506.0,172.0,3512.0,166.0,5252.0,1740.0,2358.0,1217.0,213.0,328.0,96.0,6535.0,5913.0,622.0,149.0,38.98453368187968,1.0872750461110152,1194.7745625351163,14.564614335637046
363.0,3679.0,3511.0,168.0,3516.0,163.0,5255.0,1739.0,2363.0,1216.0,218.0,413.0,97.0,6523.0,5913.0,610.0,140.0,39.066262835320614,1.0878864663708179,1226.7996098500332,14.384597357523493
364.0,3682.0,3482.0,200.0,3518.0,164.0,5265.0,1747.0,2366.0,1218.0,221.0,496.0,106.0,6532.0,5935.0,597.0,146.0,39.16593048968199,1.0887777760468254,1260.24211477122,14.2784432043543
365.0,3685.0,3483.0,202.0,3512.0,173.0,5268.0,1756.0,2369.0,1224.0,216.0,405.0,94.0,6479.0,5864.0,615.0,152.0,39.20670419672475,1.0894024789817378,1295.1873165464322,14.54654850282155
366.0,3686.0,3481.0,205.0,3513.0,173.0,5272.0,1759.0,2374.0,1223.0,220.0,479.0,104.0,6499.0,5866.0,633.0,140.0,39.27902015000719,1.090044028435789,1330.1946975279843,14.402933426844813
367.0,3688.0,3499.0,189.0,3505.0,183.0,5282.0,1777.0,2382.0,1232.0,217.0,407.0,99.0,6483.0,5890.0,593.0,150.0,39.35331333658329,1.0890126890382075,1366.6020555610148,14.548576779893569
368.0,3691.0,3497.0,194.0,3497.0,194.0,5287.0,1790.0,2385.0,1229.0,220.0,463.0,100.0,6529.0,5903.0,626.0,142.0,39.441006170438804,1.089069854621826,1403.5528783794737,14.465010805706811
369.0,3691.0,3511.0,180.0,3495.0,196.0,5292.0,1797.0,2387.0,1227.0,222.0,485.0,100.0,6542.0,5904.0,638.0,144.0,39.53604999236445,1.0890750824101196,1442.213416365716,14.447443157282137
370.0,3692.0,3522.0,170.0,3497.0,195.0,5297.0,1800.0,2390.0,1226.0,223.0,492.0,97.0,6564.0,5946.0,618.0,145.0,39.59376279026086,1.089051947537119,1482.5405004821432,14.439888434185276
371.0,3695.0,3529.0,166.0,3501.0,194.0,5302.0,1801.0,2391.0,1231.0,220.0,431.0,85.0,6570.0,5913.0,657.0,147.0,39.62430150646687,1.0887696900473371,1524.2656204109953,14.60138446728867
372.0,3700.0,3536.0,164.0,3513.0,187.0,5311.0,1798.0,2391.0,1226.0,222.0,460.0,92.0,6593.0,5948.0,645.0,147.0,39.67537788250934,1.0878609224391125,1567.470152941554,14.538615368851916
373.0,3700.0,3538.0,162.0,3520.0,180.0,5314.0,1794.0,2393.0,1228.0,220.0,422.0,83.0,6614.0,5917.0,697.0,153.0,39.72006865986522,1.0864979567249675,1612.3460951298591,14.687873509135065
374.0,3701.0,3520.0,181.0,3524.0,177.0,5322.0,1798.0,2396.0,1227.0,222.0,476.0,92.0,6612.0,5937.0,675.0,146.0,39.77486589594562,1.0853940560891544,1658.8875786544982,14.642576779757286
