tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
250.0,3521.0,3329.0,192.0,3306.0,215.0,4887.0,1581.0,1625.0,833.0,238.0,955.0,140.0,6993.0,6823.0,170.0,191.0,31.153354112153014,4.551595360992647,1.7133076457815284,7.508234367839257
251.0,3521.0,3343.0,178.0,3315.0,206.0,4895.0,1580.0,1632.0,833.0,239.0,959.0,132.0,7009.0,6838.0,171.0,183.0,31.289929710150787,4.579053132159137,1.7272904060782848,7.537658849192494
252.0,3523.0,3350.0,173.0,3316.0,207.0,4902.0,1586.0,1635.0,833.0,235.0,880.0,128.0,7047.0,6847.0,200.0,179.0,31.3484712604569,4.593832115274168,1.7457663393067213,7.636794448128251
253.0,3527.0,3353.0,174.0,3324.0,203.0,4910.0,1586.0,1637.0,829.0,235.0,877.0,138.0,7091.0,6903.0,188.0,181.0,31.436471860523262,4.610944293601845,1.7500631256639334,7.644062426037622
254.0,3529.0,3349.0,180.0,3319.0,210.0,4916.0,1597.0,1645.0,828.0,238.0,935.0,146.0,7096.0,6906.0,190.0,183.0,31.579111409953118,4.6195198762310365,1.7579152692841875,7.638815624255732
255.0,3531.0,3347.0,184.0,3322.0,209.0,4924.0,1602.0,1652.0,822.0,238.0,937.0,151.0,7108.0,6866.0,242.0,180.0,31.69545179427941,4.627871341951181,1.7834126861315414,7.682406575533013
256.0,3534.0,3334.0,200.0,3325.0,209.0,4933.0,1608.0,1655.0,825.0,237.0,932.0,145.0,7113.0,6886.0,227.0,178.0,31.822632253074218,4.643159398577471,1.7899050585529954,7.726528986377007
257.0,3534.0,3350.0,184.0,3333.0,201.0,4943.0,1610.0,1655.0,824.0,235.0,880.0,140.0,7093.0,6849.0,244.0,183.0,31.95195874324616,4.660127958859781,1.7931539677652573,7.794825074941844
258.0,3538.0,3370.0,168.0,3336.0,202.0,4955.0,1619.0,1656.0,834.0,238.0,914.0,131.0,7147.0,6905.0,242.0,184.0,32.07761821954176,4.679046343926344,1.7965754115859236,7.780213462472559
259.0,3541.0,3345.0,196.0,3334.0,207.0,4960.0,1626.0,1661.0,846.0,231.0,813.0,135.0,7201.0,6927.0,274.0,174.0,32.18808967450405,4.6988511003932345,1.8011849169600804,7.8986792996474
260.0,3543.0,3356.0,187.0,3334.0,209.0,4973.0,1639.0,1663.0,834.0,237.0,910.0,137.0,7181.0,6890.0,291.0,170.0,32.29233018050982,4.71814732965262,1.8329876645033552,7.862520005590632
261.0,3544.0,3363.0,181.0,3344.0,200.0,4981.0,1637.0,1671.0,845.0,232.0,813.0,134.0,7177.0,6896.0,281.0,172.0,32.405561437276205,4.734753434325012,1.8313328071245019,7.964740966268487
262.0,3545.0,3381.0,164.0,3352.0,193.0,4987.0,1635.0,1672.0,839.0,234.0,831.0,137.0,7216.0,6901.0,315.0,174.0,32.522212263046065,4.747449773388206,1.8336064477901601,7.95522918239499
263.0,3546.0,3359.0,187.0,3349.0,197.0,4993.0,1644.0,1672.0,831.0,238.0,925.0,132.0,7280.0,6952.0,328.0,167.0,32.61693001080449,4.75716196806447,1.840030998263332,7.94463627661211
264.0,3547.0,3359.0,188.0,3345.0,202.0,5002.0,1657.0,1677.0,833.0,233.0,835.0,138.0,7258.0,6934.0,324.0,165.0,32.77559185346411,4.765798685764574,1.8593095480463688,8.03525451402261
265.0,3548.0,3356.0,192.0,3344.0,204.0,5008.0,1664.0,1680.0,836.0,233.0,838.0,140.0,7252.0,6961.0,291.0,166.0,32.919558079327594,4.766785979321873,1.86458261964698,8.055003743530968
266.0,3551.0,3328.0,223.0,3344.0,207.0,5016.0,1672.0,1685.0,842.0,231.0,830.0,141.0,7288.0,6981.0,307.0,166.0,33.020505650379576,4.770307515680891,1.8801658447770153,8.119040725638614
267.0,3552.0,3355.0,197.0,3348.0,204.0,5037.0,1689.0,1685.0,833.0,237.0,911.0,141.0,7238.0,6906.0,332.0,166.0,33.16148304292486,4.77986728775395,1.8866472726885246,8.076870175399234
268.0,3553.0,3360.0,193.0,3357.0,196.0,5045.0,1688.0,1693.0,840.0,235.0,870.0,137.0,7291.0,6996.0,295.0,175.0,33.27964798995357,4.794796002269155,1.8863598211482786,8.114155703570736
269.0,3556.0,3354.0,202.0,3361.0,195.0,5056.0,1695.0,1699.0,851.0,231.0,804.0,135.0,7304.0,7007.0,297.0,174.0,33.375664769195254,4.811149422148454,1.8970542779282318,8.186245864193529
270.0,3559.0,3365.0,194.0,3366.0,193.0,5061.0,1695.0,1705.0,853.0,233.0,829.0,139.0,7319.0,7006.0,313.0,172.0,33.48988709383827,4.820873527170315,1.8997968415854958,8.202205177032932
271.0,3560.0,3373.0,187.0,3361.0,199.0,5069.0,1708.0,1708.0,854.0,231.0,785.0,139.0,7368.0,7022.0,346.0,170.0,33.634853926918055,4.831698980872473,1.916868974630387,8.254672622357422
272.0,3561.0,3385.0,176.0,3368.0,193.0,5072.0,1704.0,1713.0,860.0,231.0,773.0,130.0,7433.0,7044.0,389.0,170.0,33.77073044715935,4.837865804002779,1.9355594523510251,8.291731774741946
273.0,3562.0,3378.0,184.0,3371.0,191.0,5080.0,1709.0,1719.0,857.0,235.0,852.0,130.0,7472.0,7058.0,414.0,170.0,33.86104094479708,4.84240637938987,1.946564212838913,8.220716561595633
274.0,3563.0,3386.0,177.0,3375.0,188.0,5093.0,1718.0,1722.0,866.0,228.0,718.0,125.0,7504.0,7036.0,468.0,158.0,33.93465180737889,4.84138112503665,1.9540024597900785,8.362450560430137
275.0,3566.0,3382.0,184.0,3376.0,190.0,5105.0,1729.0,1722.0,860.0,229.0,740.0,125.0,7546.0,7065.0,481.0,158.0,34.074092098509915,4.8429361044462045,1.9558032047383114,8.363649492966113
276.0,3566.0,3388.0,178.0,3386.0,180.0,5112.0,1726.0,1725.0,869.0,226.0,680.0,126.0,7533.0,7089.0,444.0,159.0,34.178402818024175,4.834146870828808,1.9469419702021644,8.430834247162341
277.0,3566.0,3381.0,185.0,3384.0,182.0,5114.0,1730.0,1726.0,860.0,234.0,831.0,139.0,7547.0,7094.0,453.0,156.0,34.27046890162414,4.8329271571083305,1.9590888504242576,8.334460713527893
278.0,3568.0,3387.0,181.0,3386.0,182.0,5119.0,1733.0,1726.0,863.0,228.0,717.0,127.0,7523.0,7147.0,376.0,159.0,34.388147920391646,4.838108550858972,1.9587606434705225,8.436671934485801
279.0,3569.0,3374.0,195.0,3379.0,190.0,5128.0,1749.0,1729.0,871.0,227.0,712.0,129.0,7530.0,7167.0,363.0,162.0,34.483220189153,4.839574189992608,1.9667374997981601,8.446637202788894
280.0,3569.0,3386.0,183.0,3375.0,194.0,5138.0,1763.0,1733.0,870.0,231.0,772.0,128.0,7520.0,7140.0,380.0,155.0,34.60701667029277,4.829984724344532,1.9719280185300891,8.404861691217986
281.0,3573.0,3387.0,186.0,3372.0,201.0,5144.0,1772.0,1736.0,872.0,228.0,717.0,124.0,7604.0,7184.0,420.0,153.0,34.69276589181455,4.821247405464585,1.9788847696027687,8.483745193226424
282.0,3578.0,3408.0,170.0,3376.0,202.0,5159.0,1783.0,1738.0,864.0,234.0,804.0,121.0,7630.0,7207.0,423.0,152.0,34.781194376553756,4.816618207235966,1.9762979732151722,8.418430233759475
283.0,3578.0,3393.0,185.0,3376.0,202.0,5164.0,1788.0,1741.0,869.0,229.0,729.0,127.0,7681.0,7263.0,418.0,152.0,34.88621680187284,4.796235642935387,1.9750369457976802,8.51136774795511
284.0,3582.0,3394.0,188.0,3393.0,189.0,5169.0,1776.0,1743.0,866.0,231.0,764.0,135.0,7726.0,7233.0,493.0,154.0,35.0221145528958,4.7727851161565695,1.9713067146610899,8.516474302397368
285.0,3583.0,3384.0,199.0,3389.0,194.0,5178.0,1789.0,1747.0,868.0,229.0,738.0,123.0,7760.0,7224.0,536.0,134.0,35.161803954278454,4.739383787874525,1.9857403584053355,8.562277264793597
286.0,3585.0,3370.0,215.0,3381.0,204.0,5186.0,1805.0,1752.0,867.0,232.0,806.0,137.0,7772.0,7201.0,571.0,139.0,35.282271022879314,4.716718929846155,1.985316923391574,8.542770268407658
287.0,3585.0,3358.0,227.0,3376.0,209.0,5191.0,1815.0,1761.0,873.0,233.0,836.0,138.0,7769.0,7212.0,557.0,150.0,35.43634239155671,4.695939837486919,1.9895040791782634,8.530999832059836
288.0,3587.0,3367.0,220.0,3380.0,207.0,5199.0,1819.0,1767.0,878.0,230.0,773.0,129.0,7765.0,7214.0,551.0,149.0,35.55333197831542,4.681093680103638,1.9887683842649233,8.610728437585024
289.0,3590.0,3358.0,232.0,3381.0,209.0,5207.0,1826.0,1771.0,876.0,236.0,890.0,136.0,7802.0,7228.0,574.0,155.0,35.63920534507658,4.671852027161127,2.0304432118206415,8.512009582851807
290.0,3592.0,3350.0,242.0,3374.0,218.0,5213.0,1839.0,1776.0,883.0,230.0,790.0,130.0,7828.0,7219.0,609.0,142.0,35.74410161373556,4.662026451802053,2.048692809164408,8.632499161940189
291.0,3593.0,3349.0,244.0,3362.0,231.0,5219.0,1857.0,1776.0,876.0,231.0,809.0,143.0,7796.0,7215.0,581.0,139.0,35.863694080269866,4.660416394852383,2.078636676992038,8.613060122658169
292.0,3595.0,3337.0,258.0,3354.0,241.0,5227.0,1873.0,1778.0,867.0,238.0,947.0,144.0,7831.0,7218.0,613.0,144.0,35.93294083419767,4.6551774701216,2.0819978239567933,8.53662865901925
293.0,3598.0,3326.0,272.0,3353.0,245.0,5236.0,1883.0,1782.0,866.0,237.0,940.0,135.0,7835.0,7182.0,653.0,140.0,36.060697665299024,4.65310754823424,2.090600647281398,8.560792355517837
294.0,3598.0,3324.0,274.0,3360.0,238.0,5248.0,1888.0,1781.0,869.0,232.0,852.0,140.0,7805.0,7170.0,635.0,145.0,36.20854498299325,4.66189362051855,2.0950633633180624,8.657174656170298
295.0,3600.0,3347.0,253.0,3358.0,242.0,5257.0,1899.0,1786.0,872.0,230.0,793.0,135.0,7791.0,7219.0,572.0,147.0,36.3693569050379,4.673398042290907,2.1047608422668227,8.705644433616559
296.0,3603.0,3337.0,266.0,3348.0,255.0,5266.0,1918.0,1787.0,867.0,234.0,875.0,134.0,7793.0,7310.0,483.0,153.0,36.51174786822576,4.686288920414318,2.102705833249114,8.619452886444385
297.0,3605.0,3318.0,287.0,3340.0,265.0,5278.0,1938.0,1789.0,875.0,230.0,822.0,130.0,7768.0,7287.0,481.0,146.0,36.64204558276962,4.695250571420798,2.1208856827765383,8.702328746212899
298.0,3607.0,3344.0,263.0,3355.0,252.0,5285.0,1930.0,1791.0,873.0,228.0,760.0,119.0,7772.0,7245.0,527.0,142.0,36.76826257349343,4.704180213028434,2.1240074092220227,8.749746868490316
299.0,3609.0,3317.0,292.0,3349.0,260.0,5293.0,1944.0,1798.0,869.0,232.0,859.0,133.0,7813.0,7329.0,484.0,152.0,36.90723778916148,4.721531901939885,2.131109515068626,8.69128741262871
300.0,3609.0,3338.0,271.0,3346.0,263.0,5299.0,1953.0,1802.0,872.0,227.0,748.0,124.0,7792.0,7267.0,525.0,146.0,37.03278512303038,4.739736079768332,2.161537311757931,8.783023932475837
301.0,3611.0,3324.0,287.0,3347.0,264.0,5307.0,1960.0,1804.0,864.0,227.0,762.0,127.0,7803.0,7357.0,446.0,150.0,37.194099511692066,4.758522516592094,2.1946147897091306,8.796622999002276
302.0,3616.0,3338.0,278.0,3334.0,282.0,5311.0,1977.0,1807.0,864.0,228.0,766.0,128.0,7792.0,7322.0,470.0,144.0,37.326886036256376,4.7807321450985105,2.194182687628733,8.80617328503567
303.0,3619.0,3313.0,306.0,3330.0,289.0,5314.0,1984.0,1808.0,859.0,230.0,827.0,124.0,7807.0,7390.0,417.0,151.0,37.447218748642086,4.8081551378289635,2.20888566036079,8.79210157560157
304.0,3621.0,3303.0,318.0,3334.0,287.0,5322.0,1988.0,1813.0,868.0,228.0,801.0,130.0,7794.0,7308.0,486.0,141.0,37.525036958898916,4.835864588326535,2.202092079593583,8.832892075072087
305.0,3622.0,3281.0,341.0,3324.0,298.0,5329.0,2005.0,1815.0,872.0,227.0,805.0,139.0,7806.0,7296.0,510.0,130.0,37.62758549507764,4.854618301889539,2.1915181825834713,8.874863582556728
306.0,3624.0,3309.0,315.0,3318.0,306.0,5339.0,2021.0,1820.0,872.0,227.0,777.0,130.0,7797.0,7259.0,538.0,131.0,37.78943937278018,4.859726556554994,2.2142310705503547,8.87868861280036
307.0,3627.0,3311.0,316.0,3313.0,314.0,5348.0,2035.0,1822.0,866.0,230.0,829.0,133.0,7875.0,7292.0,583.0,143.0,37.898812062340845,4.870177949544794,2.2084065758503915,8.835076237271773
308.0,3629.0,3334.0,295.0,3318.0,311.0,5352.0,2034.0,1823.0,862.0,231.0,824.0,141.0,7850.0,7293.0,557.0,138.0,38.00838110814492,4.881870434838885,2.2219161681099475,8.855981063752209
309.0,3631.0,3282.0,349.0,3310.0,321.0,5363.0,2053.0,1830.0,862.0,232.0,894.0,145.0,7947.0,7383.0,564.0,145.0,38.08296426220632,4.888124734821981,2.2379432172748275,8.833273314227961
310.0,3636.0,3267.0,369.0,3301.0,335.0,5368.0,2067.0,1836.0,868.0,227.0,819.0,140.0,7896.0,7261.0,635.0,130.0,38.1948160991973,4.899866854396055,2.249186035002849,8.942571659744946
311.0,3639.0,3291.0,348.0,3301.0,338.0,5376.0,2075.0,1840.0,863.0,231.0,867.0,142.0,7888.0,7249.0,639.0,133.0,38.362932894994486,4.916643593517011,2.2596517109762924,8.887661553612766
312.0,3646.0,3309.0,337.0,3285.0,361.0,5385.0,2100.0,1846.0,864.0,229.0,813.0,138.0,7943.0,7347.0,596.0,131.0,38.49411905903022,4.928180264133676,2.2880787365829662,8.937287855332169
313.0,3649.0,3312.0,337.0,3297.0,352.0,5392.0,2095.0,1848.0,862.0,229.0,810.0,139.0,7999.0,7418.0,581.0,136.0,38.61611044464748,4.9449601335236535,2.2880574335871082,8.977532286462287
314.0,3650.0,3331.0,319.0,3306.0,344.0,5400.0,2094.0,1850.0,861.0,227.0,755.0,129.0,8052.0,7423.0,629.0,137.0,38.73214435996936,4.962647284225215,2.286673779076798,9.015041646380821
315.0,3653.0,3306.0,347.0,3311.0,342.0,5407.0,2096.0,1852.0,853.0,231.0,852.0,143.0,8095.0,7476.0,619.0,137.0,38.880008837734145,4.981757417065885,2.2915528139990666,8.953806095324556
316.0,3658.0,3331.0,327.0,3325.0,333.0,5420.0,2095.0,1857.0,849.0,235.0,899.0,146.0,8059.0,7403.0,656.0,136.0,39.00906299066619,4.993031998849756,2.297998146443457,8.889740529411487
317.0,3660.0,3295.0,365.0,3312.0,348.0,5428.0,2116.0,1866.0,856.0,233.0,899.0,145.0,8153.0,7525.0,628.0,137.0,39.141399370765534,4.998682437593902,2.3032347357369782,8.963200693409545
318.0,3660.0,3333.0,327.0,3314.0,346.0,5436.0,2122.0,1869.0,850.0,236.0,915.0,142.0,8156.0,7448.0,708.0,134.0,39.360638600813736,4.991063562440567,2.3056588427187337,8.924830648536963
319.0,3661.0,3310.0,351.0,3301.0,360.0,5442.0,2141.0,1878.0,853.0,238.0,974.0,148.0,8226.0,7577.0,649.0,143.0,39.53016812975087,4.991804803189834,2.304813179126922,8.889195432130343
320.0,3662.0,3315.0,347.0,3306.0,356.0,5450.0,2144.0,1883.0,854.0,239.0,987.0,142.0,8190.0,7554.0,636.0,141.0,39.653615825152514,4.999435576891668,2.295681060980219,8.883069630895283
321.0,3664.0,3311.0,353.0,3301.0,363.0,5459.0,2158.0,1889.0,857.0,241.0,1027.0,149.0,8229.0,7601.0,628.0,143.0,39.81812081073891,5.002093185933415,2.284817028340651,8.888442747058326
322.0,3667.0,3333.0,334.0,3309.0,358.0,5466.0,2157.0,1895.0,859.0,243.0,1041.0,154.0,8249.0,7626.0,623.0,148.0,39.99778071024957,5.005150568505631,2.276230151974159,8.878221036496328
323.0,3671.0,3363.0,308.0,3310.0,361.0,5467.0,2157.0,1900.0,864.0,239.0,939.0,138.0,8291.0,7689.0,602.0,153.0,40.14525984854669,5.00295249513544,2.286077930352148,8.951970716376184
324.0,3673.0,3340.0,333.0,3307.0,366.0,5475.0,2168.0,1903.0,860.0,240.0,980.0,131.0,8329.0,7745.0,584.0,152.0,40.31063210799556,5.009166194314864,2.293141619253006,8.943887519375899
325.0,3674.0,3301.0,373.0,3311.0,363.0,5480.0,2169.0,1908.0,862.0,239.0,1001.0,150.0,8304.0,7724.0,580.0,138.0,40.392856817986164,5.015351840772059,2.291053303880284,8.99305441455919
326.0,3676.0,3323.0,353.0,3317.0,359.0,5487.0,2170.0,1918.0,864.0,243.0,1051.0,157.0,8288.0,7631.0,657.0,140.0,40.53463308487895,5.036290416752064,2.319994701690406,8.955109162160984
327.0,3680.0,3310.0,370.0,3303.0,377.0,5498.0,2195.0,1920.0,871.0,238.0,974.0,153.0,8305.0,7727.0,578.0,149.0,40.71565737288541,5.055330256759852,2.3085910166347032,9.031324534080237
328.0,3682.0,3311.0,371.0,3311.0,371.0,5500.0,2189.0,1922.0,871.0,237.0,955.0,143.0,8312.0,7702.0,610.0,146.0,40.913772385839174,5.077267535637015,2.3045637727862247,9.079507295553391
329.0,3683.0,3314.0,369.0,3315.0,368.0,5506.0,2191.0,1924.0,880.0,236.0,934.0,142.0,8276.0,7729.0,547.0,150.0,41.06220908163107,5.098418219947367,2.3052934786309685,9.091797126638989
330.0,3688.0,3328.0,360.0,3316.0,372.0,5516.0,2200.0,1927.0,872.0,239.0,974.0,147.0,8292.0,7749.0,543.0,152.0,41.2121648778149,5.129823814455495,2.3005602311071076,9.063589718757777
331.0,3690.0,3322.0,368.0,3317.0,373.0,5523.0,2206.0,1930.0,869.0,241.0,1016.0,137.0,8356.0,7829.0,527.0,153.0,41.34852541200443,5.1570536590303595,2.2939191581449245,9.03419921675583
332.0,3692.0,3344.0,348.0,3331.0,361.0,5529.0,2198.0,1933.0,869.0,241.0,994.0,140.0,8367.0,7812.0,555.0,157.0,41.49416735405365,5.164155516328645,2.3014632173435037,9.057726471954034
333.0,3693.0,3356.0,337.0,3341.0,352.0,5536.0,2195.0,1939.0,875.0,240.0,964.0,140.0,8411.0,7863.0,548.0,152.0,41.67902150846595,5.1859587379129195,2.3029940938167313,9.091249337488618
334.0,3695.0,3329.0,366.0,3337.0,358.0,5543.0,2206.0,1949.0,879.0,242.0,1027.0,150.0,8406.0,7906.0,500.0,156.0,41.810098811446444,5.197798765693851,2.302652339284491,9.085713665045155
335.0,3698.0,3359.0,339.0,3339.0,359.0,5549.0,2210.0,1953.0,886.0,237.0,907.0,143.0,8387.0,7879.0,508.0,155.0,42.01824934859169,5.21499969682709,2.304603166079637,9.186102311317855
336.0,3699.0,3367.0,332.0,3335.0,364.0,5551.0,2216.0,1955.0,895.0,235.0,863.0,132.0,8362.0,7964.0,398.0,163.0,42.17593182725061,5.240367885861137,2.3015811898356673,9.217831322125143
337.0,3701.0,3352.0,349.0,3330.0,371.0,5563.0,2233.0,1959.0,893.0,236.0,896.0,129.0,8394.0,7996.0,398.0,165.0,42.35595267033229,5.261957414634769,2.3138768309131645,9.224844207534057
338.0,3703.0,3342.0,361.0,3339.0,364.0,5573.0,2234.0,1963.0,894.0,236.0,906.0,126.0,8372.0,7965.0,407.0,175.0,42.50162196702673,5.2830428524731134,2.3409461465429326,9.230599720082088
339.0,3704.0,3358.0,346.0,3350.0,354.0,5577.0,2227.0,1967.0,894.0,241.0,980.0,134.0,8337.0,7961.0,376.0,168.0,42.54840768834291,5.307862565428064,2.354991257001421,9.179191931229886
340.0,3707.0,3365.0,342.0,3353.0,354.0,5584.0,2231.0,1970.0,897.0,237.0,901.0,125.0,8363.0,8002.0,361.0,167.0,42.68179831284317,5.330153496461881,2.3576421790303574,9.260158852271907
341.0,3708.0,3376.0,332.0,3357.0,351.0,5594.0,2237.0,1973.0,887.0,243.0,998.0,135.0,8396.0,8005.0,391.0,168.0,42.83209359844133,5.346964625397463,2.3740990857698963,9.196797423453821
342.0,3708.0,3394.0,314.0,3361.0,347.0,5605.0,2244.0,1980.0,901.0,239.0,908.0,123.0,8373.0,8041.0,332.0,169.0,43.00465561323501,5.361999727395628,2.3895348326382884,9.308872191616713
343.0,3708.0,3411.0,297.0,3372.0,336.0,5613.0,2241.0,1982.0,896.0,240.0,909.0,131.0,8376.0,8064.0,312.0,165.0,43.12159220122999,5.383423365908809,2.3976890815712886,9.323883873907343
344.0,3712.0,3408.0,304.0,3378.0,334.0,5620.0,2242.0,1987.0,894.0,240.0,912.0,139.0,8431.0,8064.0,367.0,160.0,43.262870162587284,5.411118279530226,2.4120622724096545,9.36708468514892
345.0,3713.0,3429.0,284.0,3400.0,313.0,5628.0,2228.0,1992.0,898.0,236.0,819.0,130.0,8486.0,8064.0,422.0,158.0,43.29059624660731,5.435499106065228,2.4114158680333406,9.452287913004259
346.0,3715.0,3426.0,289.0,3404.0,311.0,5634.0,2230.0,1999.0,896.0,240.0,894.0,132.0,8572.0,8115.0,457.0,170.0,43.427186550927054,5.456774582500161,2.4361636614186053,9.421429306796206
347.0,3717.0,3411.0,306.0,3404.0,313.0,5639.0,2235.0,2001.0,891.0,243.0,963.0,140.0,8559.0,8114.0,445.0,168.0,43.54713713445591,5.472241822728344,2.443428108550767,9.409726062057384
348.0,3721.0,3431.0,290.0,3406.0,315.0,5652.0,2246.0,2006.0,894.0,240.0,889.0,128.0,8548.0,8043.0,505.0,156.0,43.758473034459854,5.4941386297388775,2.4472486735393884,9.475443339742755
349.0,3723.0,3418.0,305.0,3403.0,320.0,5661.0,2258.0,2009.0,897.0,239.0,884.0,128.0,8577.0,8097.0,480.0,160.0,43.897400937717954,5.5176179527454545,2.4389521303255335,9.522491803148986
350.0,3725.0,3441.0,284.0,3409.0,316.0,5667.0,2258.0,2017.0,933.0,238.0,843.0,124.0,8553.0,8081.0,472.0,159.0,44.01133897397261,5.534144221666366,2.4160653685273785,9.514034483213507
351.0,3726.0,3443.0,283.0,3421.0,305.0,5674.0,2253.0,2017.0,931.0,236.0,805.0,121.0,8598.0,8122.0,476.0,168.0,44.20930668026355,5.541281457042953,2.40768001581191,9.583984018537484
352.0,3726.0,3449.0,277.0,3429.0,297.0,5680.0,2251.0,2022.0,929.0,237.0,817.0,117.0,8603.0,8156.0,447.0,169.0,44.29753964803224,5.544881775381072,2.402913880148865,9.612178148317991
353.0,3727.0,3449.0,278.0,3432.0,295.0,5688.0,2256.0,2023.0,934.0,233.0,745.0,113.0,8622.0,8146.0,476.0,157.0,44.40471909173648,5.53610159886092,2.4119188375387983,9.73648614349273
354.0,3730.0,3450.0,280.0,3429.0,301.0,5697.0,2268.0,2025.0,933.0,234.0,762.0,119.0,8652.0,8134.0,518.0,148.0,44.48765761047963,5.5301453963645,2.4113126319901665,9.740054525457198
355.0,3730.0,3464.0,266.0,3436.0,294.0,5703.0,2267.0,2031.0,941.0,231.0,694.0,117.0,8658.0,8126.0,532.0,155.0,44.57974067782975,5.539406501060902,2.4248154099037884,9.811786556152251
356.0,3730.0,3479.0,251.0,3447.0,283.0,5713.0,2266.0,2031.0,934.0,232.0,697.0,116.0,8688.0,8159.0,529.0,152.0,44.73681912403206,5.5512649027617185,2.436285892727329,9.803617530990879
357.0,3734.0,3467.0,267.0,3451.0,283.0,5719.0,2268.0,2035.0,937.0,230.0,673.0,112.0,8678.0,8248.0,430.0,160.0,44.830842036341956,5.565716177807194,2.4484759483991168,9.868623422617008
358.0,3735.0,3476.0,259.0,3456.0,279.0,5728.0,2272.0,2033.0,935.0,229.0,646.0,117.0,8692.0,8208.0,484.0,153.0,44.91618019270249,5.5695302189624165,2.4429525703359487,9.889475731687176
359.0,3737.0,3488.0,249.0,3458.0,279.0,5734.0,2276.0,2039.0,934.0,233.0,706.0,117.0,8681.0,8248.0,433.0,154.0,45.109338177462455,5.56961000110588,2.436425954703555,9.85978049884323
360.0,3738.0,3493.0,245.0,3469.0,269.0,5748.0,2279.0,2043.0,954.0,225.0,557.0,104.0,8660.0,8252.0,408.0,158.0,45.232581112617055,5.573196463287854,2.4333477548786324,10.032979809082246
361.0,3740.0,3478.0,262.0,3463.0,277.0,5756.0,2293.0,2045.0,946.0,227.0,608.0,108.0,8684.0,8261.0,423.0,151.0,45.28799855602117,5.5730711807577835,2.45690619468781,10.023762942761227
362.0,3743.0,3499.0,244.0,3473.0,270.0,5761.0,2288.0,2047.0,949.0,224.0,533.0,98.0,8720.0,8223.0,497.0,145.0,45.41599061360744,5.566885571503597,2.4457097071571585,10.109821876461721
363.0,3746.0,3489.0,257.0,3475.0,271.0,5773.0,2298.0,2050.0,941.0,230.0,651.0,102.0,8756.0,8274.0,482.0,141.0,45.4832070199354,5.560317094269949,2.470753045880895,10.003347051439633
364.0,3749.0,3497.0,252.0,3485.0,264.0,5779.0,2294.0,2053.0,948.0,226.0,571.0,98.0,8736.0,8262.0,474.0,146.0,45.601941148064206,5.565371269213327,2.4740627310212746,10.110455023386118
365.0,3751.0,3484.0,267.0,3480.0,271.0,5785.0,2305.0,2057.0,944.0,229.0,638.0,104.0,8758.0,8279.0,479.0,150.0,45.6229347288569,5.565599147209698,2.4898508352415893,10.060014963783349
366.0,3751.0,3487.0,264.0,3477.0,274.0,5788.0,2311.0,2060.0,944.0,228.0,617.0,101.0,8761.0,8256.0,505.0,152.0,45.712813996905275,5.565018858516425,2.5134918037049134,10.09857785157321
367.0,3752.0,3504.0,248.0,3471.0,281.0,5800.0,2329.0,2070.0,948.0,229.0,618.0,99.0,8759.0,8256.0,503.0,149.0,45.788891476320366,5.565226101282747,2.527816507280717,10.108903676120988
368.0,3755.0,3509.0,246.0,3474.0,281.0,5803.0,2329.0,2073.0,940.0,233.0,685.0,107.0,8807.0,8286.0,521.0,154.0,45.83790612087331,5.572099662609532,2.531370104893316,10.04548990281566
369.0,3756.0,3518.0,238.0,3482.0,274.0,5809.0,2327.0,2078.0,942.0,231.0,640.0,104.0,8828.0,8274.0,554.0,155.0,45.88862579786519,5.598283720761944,2.5374145198779985,10.115424302882628
370.0,3757.0,3528.0,229.0,3495.0,262.0,5814.0,2319.0,2081.0,941.0,231.0,630.0,104.0,8823.0,8289.0,534.0,148.0,45.92916754917386,5.62534927174413,2.5292580072004944,10.146092823240231
371.0,3759.0,3540.0,219.0,3504.0,255.0,5820.0,2316.0,2083.0,937.0,233.0,654.0,106.0,8887.0,8340.0,547.0,152.0,46.03268137575441,5.653656221033864,2.534311813239805,10.106589301091352
372.0,3763.0,3552.0,211.0,3515.0,248.0,5822.0,2307.0,2087.0,937.0,232.0,624.0,102.0,8908.0,8345.0,563.0,151.0,46.07615268454582,5.674378304806656,2.5322527714698033,10.178267506096914
373.0,3764.0,3543.0,221.0,3517.0,247.0,5831.0,2314.0,2092.0,937.0,233.0,651.0,98.0,8961.0,8383.0,578.0,142.0,46.15431943855351,5.692398927539942,2.53248154707152,10.173079723344564
374.0,3766.0,3548.0,218.0,3527.0,239.0,5833.0,2306.0,2093.0,935.0,233.0,646.0,102.0,8943.0,8358.0,585.0,144.0,46.24307877669539,5.713220356560315,2.5214653573396206,10.179513361484885
375.0,3769.0,3546.0,223.0,3530.0,239.0,5838.0,2308.0,2094.0,930.0,238.0,738.0,107.0,8939.0,8379.0,560.0,141.0,46.32642965110754,5.733413427183354,2.5115617347268095,10.087581026174869
376.0,3772.0,3556.0,216.0,3539.0,233.0,5846.0,2307.0,2094.0,926.0,237.0,710.0,108.0,8926.0,8412.0,514.0,149.0,46.37856969407548,5.749115661040435,2.5136764790754476,10.117586345010547
