tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,256.0,16.0,7.0,2.0,3.0,1.0,3.0,1.0,0.0,7.341660876124306,13.482499735062708
250.0,257.0,17.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,6.837111006595801,19.795190940281987
250.0,258.0,18.0,7.0,3.0,3.0,3.0,3.0,0.0,0.0,6.9293052426116635,7.6897190750766855
250.0,259.0,19.0,7.0,2.0,2.0,2.0,2.0,0.0,0.0,7.413864043451929,1.512589724855112
250.0,260.0,20.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,10.464253404956983,244.18770612167967
250.0,261.0,21.0,7.0,3.0,2.0,2.0,2.0,1.0,0.0,6.782658927781189,1.4685337134515648
250.0,262.0,22.0,7.0,4.0,2.0,4.0,2.0,0.0,0.0,6.93978896308617,1.7535060530771018
250.0,263.0,23.0,7.0,3.0,2.0,3.0,2.0,0.0,0.0,7.027439755584169,29.069905260015076
250.0,264.0,24.0,7.0,7.0,2.0,6.0,2.0,1.0,0.0,6.774165293350001,8.525550921826458
250.0,265.0,25.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,7.322818295540802,7.574841570388467
250.0,266.0,26.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,8.684512489952361,25.82823430765955
250.0,267.0,27.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,8.209184653802065,1.2298738654248702
250.0,268.0,28.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,7.459984475202679,6.250401733082133
250.0,269.0,29.0,7.0,4.0,3.0,4.0,3.0,0.0,0.0,6.984626700249052,1.1592740743
250.0,270.0,30.0,7.0,2.0,2.0,2.0,2.0,0.0,0.0,7.343021090470503,7913.992666781991
250.0,271.0,31.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,7.289241093532332,2.255222057406614
250.0,272.0,32.0,7.0,4.0,0.0,3.0,0.0,1.0,0.0,6.2140577659113205,1.0
250.0,273.0,33.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,6.306969500223392,1.0
250.0,274.0,34.0,7.0,2.0,2.0,2.0,2.0,0.0,0.0,6.365819026798106,1.581939744151727
250.0,275.0,35.0,7.0,6.0,1.0,6.0,1.0,0.0,0.0,6.426034716591377,10.640890556430216
250.0,276.0,36.0,7.0,4.0,0.0,3.0,0.0,1.0,0.0,6.868147954047815,1.0
250.0,277.0,37.0,7.0,4.0,1.0,4.0,0.0,0.0,1.0,4.861718151418774,1.0
250.0,278.0,38.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,2.4663651221261857,1.0
250.0,279.0,39.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,4.401858104619688,1.0
250.0,280.0,40.0,7.0,3.0,1.0,3.0,0.0,0.0,1.0,2.335416523191569,1.0
250.0,281.0,1.0,8.0,3.0,1.0,3.0,0.0,0.0,1.0,1.9419773547155121,1.0
250.0,282.0,2.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,2.3349836412285914,1.0
250.0,283.0,3.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,3.6631411466137536,1.0
250.0,284.0,4.0,8.0,3.0,0.0,2.0,0.0,1.0,0.0,4.360251995632965,1.0
250.0,285.0,5.0,8.0,3.0,2.0,3.0,0.0,0.0,2.0,5.329065399727546,1.0
250.0,286.0,6.0,8.0,1.0,2.0,1.0,2.0,0.0,0.0,8.835334798274411,1.8602945717094976
250.0,287.0,7.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,6.486157373780938,1.0
250.0,288.0,8.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,5.364712751916361,1.0
250.0,289.0,9.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,6.572510431367508,2.1565912675438432
250.0,290.0,10.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,7.6839972458813435,81.79871496329378
250.0,291.0,11.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,6.88002975647124,21.00071806854516
250.0,292.0,12.0,8.0,5.0,4.0,3.0,4.0,2.0,0.0,6.755595994327258,2.5000803453253524
250.0,293.0,13.0,8.0,3.0,2.0,2.0,2.0,1.0,0.0,6.825521905876581,5.234613049404514
250.0,294.0,14.0,8.0,6.0,2.0,5.0,1.0,1.0,1.0,6.108875979728002,97.70387733807041
250.0,295.0,15.0,8.0,2.0,2.0,2.0,1.0,0.0,1.0,7.877938444125558,1.0
250.0,296.0,16.0,8.0,1.0,4.0,1.0,4.0,0.0,0.0,7.708659175035059,2.7319052955063365
250.0,297.0,17.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,6.952572409163037,309.32968035761536
250.0,298.0,18.0,8.0,5.0,2.0,3.0,2.0,2.0,0.0,6.732540522155588,5.891603104045746
250.0,299.0,19.0,8.0,2.0,3.0,0.0,3.0,2.0,0.0,6.868378613485986,2.466759976494419
250.0,300.0,20.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,7.239350033832608,428.18462077137747
250.0,301.0,21.0,8.0,7.0,2.0,7.0,2.0,0.0,0.0,6.734306755736087,7.03488221662321
250.0,302.0,22.0,8.0,3.0,2.0,3.0,2.0,0.0,0.0,7.805338090171729,62.691903832075326
250.0,303.0,23.0,8.0,5.0,1.0,4.0,1.0,1.0,0.0,5.786730825455643,113.22855183392579
250.0,304.0,24.0,8.0,3.0,2.0,2.0,2.0,1.0,0.0,6.483807975723327,30.396092776163613
250.0,305.0,25.0,8.0,2.0,3.0,2.0,2.0,0.0,1.0,7.456825501450428,6.932053084062593
250.0,306.0,26.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,7.10073371683472,1.0
250.0,307.0,27.0,8.0,4.0,1.0,3.0,1.0,1.0,0.0,5.714793673632999,8.911578318104077
250.0,308.0,28.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0,7.615962830648665,2.095603924597657
250.0,309.0,29.0,8.0,3.0,1.0,2.0,0.0,1.0,1.0,6.625483839146059,1.0
250.0,310.0,30.0,8.0,4.0,2.0,3.0,1.0,1.0,1.0,7.001811754837404,2.9862026989617294
250.0,311.0,31.0,8.0,5.0,2.0,5.0,2.0,0.0,0.0,6.914444791964931,1.5581371908004267
250.0,312.0,32.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,6.9346891116379075,3.5656821905963514
250.0,313.0,33.0,8.0,2.0,2.0,2.0,1.0,0.0,1.0,6.939819043818567,2.6532024204783697
250.0,314.0,34.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,6.344674019866189,1.2667700813876164
250.0,315.0,35.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,6.358924650735524,5.720003013636647
250.0,316.0,36.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,4.587850867139398,1.0
250.0,317.0,37.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,4.899906947498176,1.0
250.0,318.0,38.0,8.0,4.0,0.0,3.0,0.0,1.0,0.0,4.133244062339657,1.0
250.0,319.0,39.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0940438780197304,5.391651440886649
250.0,320.0,40.0,8.0,6.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0
250.0,321.0,1.0,9.0,3.0,0.0,2.0,0.0,1.0,0.0,1.673525163251437,1.0
250.0,322.0,2.0,9.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0077876983658722,1.0
250.0,323.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,4.8802019876351235,1.0
250.0,324.0,4.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,14.887237174443133,1.0
250.0,325.0,5.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,6.305537115486979,1.0
250.0,326.0,6.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,5.4551302817194465,1.0
250.0,327.0,7.0,9.0,2.0,2.0,2.0,1.0,0.0,1.0,6.380408707088804,6.069673825086994
250.0,328.0,8.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,7.568083303930144,1.0
250.0,329.0,9.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,7.3314075994166155,2.7319052955063365
250.0,330.0,10.0,9.0,2.0,2.0,2.0,1.0,0.0,1.0,6.8424841616331955,1.0
250.0,331.0,11.0,9.0,3.0,2.0,3.0,2.0,0.0,0.0,6.406757897848823,17.852555567806764
250.0,332.0,12.0,9.0,4.0,1.0,3.0,1.0,1.0,0.0,6.508299236617619,237.0754428365822
250.0,333.0,13.0,9.0,6.0,2.0,6.0,1.0,0.0,1.0,6.112963142219999,2.4291145952872224
250.0,334.0,14.0,9.0,4.0,3.0,4.0,3.0,0.0,0.0,6.594600496725652,9.604997589541973
250.0,335.0,15.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,7.71680505686091,6.437913785074597
250.0,336.0,16.0,9.0,1.0,2.0,0.0,2.0,1.0,0.0,8.066613883915924,171.26834406422054
250.0,337.0,17.0,9.0,2.0,2.0,2.0,2.0,0.0,0.0,6.891214795950456,173.86574228243492
250.0,338.0,18.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,7.243416602884664,667.0976874513614
250.0,339.0,19.0,9.0,6.0,1.0,6.0,1.0,0.0,0.0,6.168499154615522,1.1592740743
250.0,340.0,20.0,9.0,2.0,3.0,2.0,2.0,0.0,1.0,8.040557835082412,278.942679207685
250.0,341.0,21.0,9.0,0.0,2.0,0.0,2.0,0.0,0.0,8.41067147434173,2.8982783280026725
250.0,342.0,22.0,9.0,1.0,2.0,1.0,2.0,0.0,0.0,9.296359899442978,1.5579674166007653
250.0,343.0,23.0,9.0,1.0,2.0,1.0,1.0,0.0,1.0,7.872764525389396,7.9785432762864925
250.0,344.0,24.0,9.0,2.0,2.0,2.0,2.0,0.0,0.0,7.1370753116475845,1.7535060530771018
250.0,345.0,25.0,9.0,2.0,1.0,0.0,0.0,2.0,1.0,7.494692652496988,3.672652656314241
250.0,346.0,26.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,6.617730936275911,8.911578318104077
250.0,347.0,27.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,7.1604995645483385,1.0
250.0,348.0,28.0,9.0,4.0,1.0,4.0,0.0,0.0,1.0,6.330980525233169,1.0
250.0,349.0,29.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,8.062828263626592,1.0
250.0,350.0,30.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,7.461096786972484,7.245928683121906
250.0,351.0,31.0,9.0,5.0,2.0,4.0,2.0,1.0,0.0,6.8375300269090475,2.6928530768292247
250.0,352.0,32.0,9.0,4.0,2.0,3.0,2.0,1.0,0.0,6.637877023799737,3.263104316628354
250.0,353.0,33.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,8.022414383125318,1.0
250.0,354.0,34.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,6.068839298467514,11.976416067508012
250.0,355.0,35.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,5.762818986486932,1.0
250.0,356.0,36.0,9.0,6.0,1.0,6.0,1.0,0.0,0.0,5.601867609213291,11.628855491951592
250.0,357.0,37.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,5.491935315380778,1.0
250.0,358.0,38.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,5.848369739730164,1.0
250.0,359.0,39.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,4.019014554878737,1.0
250.0,360.0,40.0,9.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,361.0,1.0,10.0,3.0,2.0,3.0,1.0,0.0,1.0,3.6671148664528475,19.813477269513232
250.0,362.0,2.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,4.4562017465042425,2.5750827556851132
250.0,363.0,3.0,10.0,4.0,1.0,4.0,0.0,0.0,1.0,2.5152834559788726,1.0
250.0,364.0,4.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,6.253546021547026,1.0
250.0,365.0,5.0,10.0,3.0,2.0,3.0,2.0,0.0,0.0,5.4718415827362366,338.01289362813594
250.0,366.0,6.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,5.968340733439405,1.0
250.0,367.0,7.0,10.0,4.0,1.0,4.0,0.0,0.0,1.0,5.110075183163535,1.0
250.0,368.0,8.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,6.473199006835961,1.0
250.0,369.0,9.0,10.0,3.0,3.0,3.0,2.0,0.0,1.0,6.935923678015028,1.5579674166007653
250.0,370.0,10.0,10.0,2.0,2.0,2.0,1.0,0.0,1.0,7.060507287197374,1.0
250.0,371.0,11.0,10.0,3.0,2.0,2.0,2.0,1.0,0.0,6.118404343780643,1.1940522965290001
250.0,372.0,12.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,6.773300823417428,1.512589724855112
250.0,373.0,13.0,10.0,3.0,0.0,2.0,0.0,1.0,0.0,6.30167252440343,1.0
250.0,374.0,14.0,10.0,2.0,3.0,1.0,3.0,1.0,0.0,6.721176938187737,5.474015864142208
250.0,375.0,15.0,10.0,3.0,2.0,3.0,2.0,0.0,0.0,8.545063536221523,5.554006147095113
250.0,376.0,16.0,10.0,4.0,2.0,2.0,2.0,2.0,0.0,6.743711950723049,4.934124846266862
250.0,377.0,17.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,7.081488706942251,1.0
250.0,378.0,18.0,10.0,4.0,2.0,3.0,1.0,1.0,1.0,6.383575744809643,90.74911505619802
250.0,379.0,19.0,10.0,2.0,3.0,2.0,3.0,0.0,0.0,9.093635828005393,15.626506523266155
250.0,380.0,20.0,10.0,4.0,1.0,4.0,1.0,0.0,0.0,6.388139852582382,6.250401733082133
250.0,381.0,21.0,10.0,4.0,1.0,2.0,1.0,2.0,0.0,7.380995560449933,338.01289362813594
250.0,382.0,22.0,10.0,1.0,3.0,1.0,3.0,0.0,0.0,7.388175988605889,5.234613049404514
250.0,383.0,23.0,10.0,3.0,1.0,2.0,1.0,1.0,0.0,6.17490292062332,103.71892138701108
250.0,384.0,24.0,10.0,4.0,2.0,4.0,2.0,0.0,0.0,7.323766261379122,1.6793774825958947
250.0,385.0,25.0,10.0,4.0,1.0,2.0,1.0,2.0,0.0,6.949204972107257,4.2562194356379575
250.0,386.0,26.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,6.867631579644988,5.5534009841132495
250.0,387.0,27.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,6.877009451001133,1.0
250.0,388.0,28.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,6.432284673259564,7.9178219121217515
250.0,389.0,29.0,10.0,6.0,0.0,6.0,0.0,0.0,0.0,6.796965045589738,1.0
250.0,390.0,30.0,10.0,5.0,1.0,5.0,1.0,0.0,0.0,5.531178050595442,7.9178219121217515
250.0,391.0,31.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,7.502093776829975,8.911578318104077
250.0,392.0,32.0,10.0,1.0,3.0,1.0,3.0,0.0,0.0,6.918677154861593,1.2864019434283085
250.0,393.0,33.0,10.0,5.0,0.0,2.0,0.0,3.0,0.0,6.336732973195435,1.0
250.0,394.0,34.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,6.136127050386845,4.863062259707744
250.0,395.0,35.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,6.083450594163581,1.0
250.0,396.0,36.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,5.622408805421035,7.9178219121217515
250.0,397.0,37.0,10.0,4.0,0.0,4.0,0.0,0.0,0.0,5.549487797769551,1.0
250.0,398.0,38.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,5.532831495857954,1.0
250.0,399.0,39.0,10.0,5.0,1.0,4.0,0.0,1.0,1.0,2.027896571742086,1.0
250.0,400.0,40.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,2.3524597268046907,1.0
250.0,401.0,1.0,11.0,3.0,1.0,2.0,0.0,1.0,1.0,2.167293720334146,1.0
250.0,402.0,2.0,11.0,6.0,0.0,5.0,0.0,1.0,0.0,1.2074222994866348,1.0
250.0,403.0,3.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,1.9138563755875222,1.0
250.0,404.0,4.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,4.963342192778023,1.0
250.0,405.0,5.0,11.0,5.0,0.0,5.0,0.0,0.0,0.0,5.1516346360698,1.0
250.0,406.0,6.0,11.0,1.0,2.0,1.0,1.0,0.0,1.0,6.323025106488142,1.0
250.0,407.0,7.0,11.0,1.0,2.0,1.0,1.0,0.0,1.0,8.893701970478958,1.0
250.0,408.0,8.0,11.0,3.0,0.0,3.0,0.0,0.0,0.0,6.59247509536681,1.0
250.0,409.0,9.0,11.0,2.0,1.0,0.0,1.0,2.0,0.0,6.46804371237898,14.729481122882603
250.0,410.0,10.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,7.076144705637565,1.0
250.0,411.0,11.0,11.0,2.0,2.0,1.0,1.0,1.0,1.0,6.59186400240049,1.0
250.0,412.0,12.0,11.0,3.0,1.0,2.0,1.0,1.0,0.0,6.660052867304,54.0785869553154
250.0,413.0,13.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,6.494511936491903,3.35989892575905
250.0,414.0,14.0,11.0,3.0,2.0,2.0,2.0,1.0,0.0,7.705033160473865,1.5579674166007653
250.0,415.0,15.0,11.0,2.0,1.0,0.0,1.0,2.0,0.0,6.930820018487918,204.5033595526015
250.0,416.0,16.0,11.0,1.0,2.0,1.0,2.0,0.0,0.0,7.1052346855768995,7.68720573992403
250.0,417.0,17.0,11.0,3.0,1.0,2.0,1.0,1.0,0.0,6.2592592717039075,283.0804769696506
250.0,418.0,18.0,11.0,1.0,2.0,1.0,2.0,0.0,0.0,8.329432444415783,1.384233870724446
250.0,419.0,19.0,11.0,4.0,2.0,4.0,2.0,0.0,0.0,6.461304444280991,1.1940522965290001
250.0,420.0,20.0,11.0,4.0,1.0,4.0,1.0,0.0,0.0,6.130239131865719,542.4114669034835
250.0,421.0,21.0,11.0,2.0,2.0,2.0,2.0,0.0,0.0,9.464926640017266,2.1919231207723344
250.0,422.0,22.0,11.0,5.0,1.0,5.0,1.0,0.0,0.0,6.359876405984733,318.6095707683438
250.0,423.0,23.0,11.0,4.0,1.0,4.0,1.0,0.0,0.0,8.01480493188005,454.2610641763544
250.0,424.0,24.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,7.378025170863018,120.12417064061188
250.0,425.0,25.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,8.074849958626192,1.2667700813876164
250.0,426.0,26.0,11.0,2.0,1.0,1.0,1.0,1.0,0.0,7.575392376890134,13.08695320019983
250.0,427.0,27.0,11.0,5.0,1.0,5.0,1.0,0.0,0.0,7.307113289833243,13.883948650092
250.0,428.0,28.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,8.645233581749855,8.911578318104077
250.0,429.0,29.0,11.0,4.0,0.0,2.0,0.0,2.0,0.0,6.5629267161263565,1.0
250.0,430.0,30.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,7.434063122089333,1.0
250.0,431.0,31.0,11.0,3.0,2.0,3.0,2.0,0.0,0.0,7.633731160275498,1.4058393163017378
250.0,432.0,32.0,11.0,5.0,1.0,5.0,1.0,0.0,0.0,6.833588784694785,10.960117273123123
250.0,433.0,33.0,11.0,4.0,1.0,3.0,1.0,1.0,0.0,5.93897972969735,13.08695320019983
250.0,434.0,34.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,6.345883528426924,35.75231674966951
250.0,435.0,35.0,11.0,6.0,1.0,5.0,1.0,1.0,0.0,5.179995334173215,2.8982783280026725
250.0,436.0,36.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,6.547977018982492,1.0
250.0,437.0,37.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,6.419286109562862,1.0
250.0,438.0,38.0,11.0,6.0,0.0,5.0,0.0,1.0,0.0,3.54645598999601,1.0
250.0,439.0,39.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,3.8520999997878094,1.0
250.0,440.0,40.0,11.0,4.0,1.0,3.0,0.0,1.0,1.0,1.5894299194317438,1.0
250.0,441.0,1.0,12.0,2.0,0.0,1.0,0.0,1.0,0.0,4.973035034909705,1.0
250.0,442.0,2.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,3.8126288044445253,1.0
250.0,443.0,3.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,3.5578603191045475,1.0
250.0,444.0,4.0,12.0,2.0,1.0,2.0,0.0,0.0,1.0,5.726558590680249,1.0
250.0,445.0,5.0,12.0,6.0,0.0,6.0,0.0,0.0,0.0,5.807686964156542,1.0
250.0,446.0,6.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,6.467786935822693,1.4685337134515648
250.0,447.0,7.0,12.0,3.0,2.0,3.0,2.0,0.0,0.0,5.635485321367558,1.806111234669415
250.0,448.0,8.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,6.630072337098393,1.1255088100000001
250.0,449.0,9.0,12.0,2.0,2.0,2.0,0.0,0.0,2.0,6.016279716647494,1.0
250.0,450.0,10.0,12.0,4.0,1.0,3.0,1.0,1.0,0.0,6.184764270539311,1.2667700813876164
250.0,451.0,11.0,12.0,3.0,2.0,3.0,2.0,0.0,0.0,7.073401687746267,1.143076014397687
250.0,452.0,12.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,8.46342480748264,2.0327941064604045
250.0,453.0,13.0,12.0,4.0,1.0,3.0,1.0,1.0,0.0,6.704516366407075,1.092727
250.0,454.0,14.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,6.837277665204497,1.0
250.0,455.0,15.0,12.0,2.0,2.0,2.0,2.0,0.0,0.0,8.328436571331132,21.630739610601516
250.0,456.0,16.0,12.0,3.0,1.0,2.0,1.0,1.0,0.0,6.30415172432337,5.165410418236522
250.0,457.0,17.0,12.0,4.0,1.0,3.0,1.0,1.0,0.0,7.435206997530701,1.512589724855112
250.0,458.0,18.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,7.2822026567794085,511.2748297704623
250.0,459.0,19.0,12.0,5.0,2.0,5.0,2.0,0.0,0.0,7.0374286280438545,1.1940522965290001
250.0,460.0,20.0,12.0,3.0,2.0,3.0,2.0,0.0,0.0,7.646113080387913,30.840262490349996
250.0,461.0,21.0,12.0,2.0,2.0,2.0,2.0,0.0,0.0,7.443951372710806,3.7815958416513475
250.0,462.0,22.0,12.0,3.0,2.0,3.0,2.0,0.0,0.0,7.2828335408395635,10.330961705272054
250.0,463.0,23.0,12.0,4.0,0.0,4.0,0.0,0.0,0.0,6.623293150780489,1.0
250.0,464.0,24.0,12.0,5.0,0.0,4.0,0.0,1.0,0.0,6.680216800746315,1.0
250.0,465.0,25.0,12.0,2.0,2.0,2.0,2.0,0.0,0.0,7.194912995603922,1.03
250.0,466.0,26.0,12.0,1.0,3.0,0.0,3.0,1.0,0.0,9.630101337949345,3.262748769679704
250.0,467.0,27.0,12.0,3.0,2.0,1.0,2.0,2.0,0.0,6.947275578798558,1.0609
250.0,468.0,28.0,12.0,4.0,1.0,4.0,1.0,0.0,0.0,6.305943057233845,6.8299827345856405
250.0,469.0,29.0,12.0,3.0,2.0,2.0,1.0,1.0,1.0,6.415953761867447,2.7319052955063365
250.0,470.0,30.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,6.698690164613085,1.7024330612399046
250.0,471.0,31.0,12.0,2.0,2.0,2.0,2.0,0.0,0.0,8.15004912211108,4.93520026380118
250.0,472.0,32.0,12.0,5.0,1.0,5.0,1.0,0.0,0.0,6.541499650827318,9.454293437676615
250.0,473.0,33.0,12.0,3.0,1.0,2.0,1.0,1.0,0.0,6.116406078635491,14.300467109594761
250.0,474.0,34.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,6.434979541603862,6.159710541019616
250.0,475.0,35.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,6.47334497116162,10.03005990803112
250.0,476.0,36.0,12.0,3.0,0.0,1.0,0.0,2.0,0.0,6.019105523729775,1.0
250.0,477.0,37.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,6.104338478591849,1.0
250.0,478.0,38.0,12.0,3.0,1.0,3.0,0.0,0.0,1.0,4.675184850769281,1.0
250.0,479.0,39.0,12.0,4.0,1.0,4.0,0.0,0.0,1.0,3.8974622975551183,1.0
250.0,480.0,40.0,12.0,4.0,1.0,3.0,0.0,1.0,1.0,1.8749021665899535,1.0
250.0,481.0,1.0,13.0,2.0,1.0,1.0,0.0,1.0,1.0,2.8334333194905477,1.0
250.0,482.0,2.0,13.0,3.0,1.0,3.0,0.0,0.0,1.0,3.3275821046706247,1.0
250.0,483.0,3.0,13.0,4.0,0.0,3.0,0.0,1.0,0.0,5.102413291462429,1.0
250.0,484.0,4.0,13.0,4.0,1.0,4.0,0.0,0.0,1.0,4.961911174379766,1.0
250.0,485.0,5.0,13.0,4.0,1.0,4.0,1.0,0.0,0.0,6.7000665822932275,1.512589724855112
250.0,486.0,6.0,13.0,6.0,1.0,6.0,1.0,0.0,0.0,5.758758592011997,3.7815958416513475
250.0,487.0,7.0,13.0,5.0,0.0,5.0,0.0,0.0,0.0,5.117441232932445,1.0
250.0,488.0,8.0,13.0,4.0,2.0,4.0,2.0,0.0,0.0,5.552646521468962,13.479561796205825
250.0,489.0,9.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,6.721825323222279,31.765470365060498
250.0,490.0,10.0,13.0,1.0,2.0,0.0,2.0,1.0,0.0,8.094464386302834,1.1592740743
250.0,491.0,11.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,7.363409315149977,3.67145227344791
250.0,492.0,12.0,13.0,0.0,2.0,0.0,2.0,0.0,0.0,6.791384767136106,1.2298738654248702
250.0,493.0,13.0,13.0,7.0,1.0,6.0,1.0,1.0,0.0,6.297835529174615,1.3439163793441222
250.0,494.0,14.0,13.0,1.0,2.0,1.0,2.0,0.0,0.0,8.067989155080033,4.2562194356379575
250.0,495.0,15.0,13.0,2.0,2.0,2.0,2.0,0.0,0.0,6.828689073100649,10.960117273123123
250.0,496.0,16.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,7.000724511818244,415.71322404988103
250.0,497.0,17.0,13.0,4.0,2.0,3.0,2.0,1.0,0.0,6.521611387242602,8.911578318104077
250.0,498.0,18.0,13.0,4.0,1.0,4.0,1.0,0.0,0.0,6.678261116223564,7330.157754549183
250.0,499.0,19.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,6.471279974631892,5.5534009841132495
250.0,500.0,20.0,13.0,5.0,1.0,3.0,1.0,2.0,0.0,6.832057664185316,5.082148591654867
250.0,501.0,21.0,13.0,2.0,2.0,2.0,2.0,0.0,0.0,6.73630599341965,3.8422942204411235
250.0,502.0,22.0,13.0,4.0,1.0,4.0,1.0,0.0,0.0,6.948388629487466,113.22855183392579
250.0,503.0,23.0,13.0,4.0,3.0,4.0,3.0,0.0,0.0,7.042070007032675,1.0609
250.0,504.0,24.0,13.0,4.0,0.0,4.0,0.0,0.0,0.0,6.357587270491846,1.0
250.0,505.0,25.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,6.594941255178591,72.67709878103376
250.0,506.0,26.0,13.0,2.0,2.0,2.0,2.0,0.0,0.0,8.190090515451304,13.883948650092
250.0,507.0,27.0,13.0,4.0,2.0,3.0,1.0,1.0,1.0,6.416223162018649,1.0
250.0,508.0,28.0,13.0,2.0,2.0,1.0,2.0,1.0,0.0,7.050583942002072,9.737922240806913
250.0,509.0,29.0,13.0,8.0,2.0,8.0,2.0,0.0,0.0,6.829974999384999,2.125994733300954
