tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,185.0,25.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,4.505109485925439,7568.676700793572
250.0,186.0,26.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,3.9037467532597097,21.00071806854516
250.0,187.0,27.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,3.951030882923812,1.8602945717094976
250.0,188.0,28.0,5.0,4.0,2.0,4.0,2.0,0.0,0.0,4.306587467562682,3.1670269825233763
250.0,189.0,29.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,10.087615957294343,17.336355944499406
250.0,190.0,30.0,5.0,3.0,3.0,3.0,3.0,0.0,0.0,4.940143279068556,4.650885895246358
250.0,191.0,31.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,4.5843492786259015,7303.077257293989
250.0,192.0,32.0,5.0,3.0,4.0,2.0,4.0,1.0,0.0,4.827664124842046,2.5750827556851132
250.0,193.0,33.0,5.0,5.0,1.0,3.0,0.0,2.0,1.0,4.209183437346177,1.0
250.0,194.0,34.0,5.0,5.0,1.0,2.0,1.0,3.0,0.0,4.699704774066286,5.234613049404514
250.0,195.0,35.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,4.732816371051899,3.35989892575905
250.0,196.0,36.0,5.0,6.0,1.0,5.0,1.0,1.0,0.0,3.6575646122436356,4.515423199268309
250.0,197.0,37.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,8.622120766512278,2.2879276757372633
250.0,198.0,38.0,5.0,6.0,1.0,6.0,1.0,0.0,0.0,3.8591551465338103,8.652960608774537
250.0,199.0,39.0,5.0,3.0,2.0,3.0,2.0,0.0,0.0,4.35220742458138,34.710987135601464
250.0,200.0,40.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,4.561520665032341,1.0
250.0,201.0,1.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,5.0643272691606676,15.171365556569082
250.0,202.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,4.944809795857663,35.75231674966951
250.0,203.0,3.0,6.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0127245975370105,10.330961705272054
250.0,204.0,4.0,6.0,3.0,2.0,1.0,2.0,2.0,0.0,4.3214662746130434,4.383906018707096
250.0,205.0,5.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,4.786275935008226,3.35989892575905
250.0,206.0,6.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,4.883589683440901,70.56029007867356
250.0,207.0,7.0,6.0,2.0,1.0,0.0,1.0,2.0,0.0,4.215308249841704,7.68720573992403
250.0,208.0,8.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,4.072921164942062,1.0
